"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.523092292E1,4.672694486E-3,3.629864454E-1,6.655817851E-4,3.630171299E-1
1.524089792E1,4.981620703E-3,3.413967192E-1,-1.516079996E-3,3.414364288E-1
1.525087392E1,2.524749842E-3,3.245381117E-1,5.456442013E-4,3.245483909E-1
1.526084992E1,3.804665059E-3,3.078869581E-1,4.726732150E-4,3.079108278E-1
1.527082492E1,5.393101834E-3,2.847554684E-1,-3.638919443E-4,2.848067674E-1
1.528080092E1,2.882539993E-3,2.669085860E-1,1.013228670E-3,2.669260740E-1
1.529077592E1,2.932444913E-3,2.470982671E-1,1.821972430E-3,2.471223835E-1
1.530075192E1,4.053102806E-3,2.234616429E-1,4.548516124E-3,2.235446767E-1
1.531072792E1,2.989043016E-3,2.022024989E-1,2.856942825E-3,2.022447702E-1
1.532070292E1,4.421290942E-3,1.835587770E-1,5.562379956E-4,1.836128585E-1
1.533067892E1,-1.380775822E-3,1.601651460E-1,-6.471858360E-4,1.601724052E-1
1.534065392E1,1.588382293E-3,1.344219595E-1,2.634095028E-3,1.344571479E-1
1.535062992E1,-3.962432500E-3,1.096126363E-1,1.484536566E-3,1.096942786E-1
1.536060492E1,-2.640173072E-3,8.410407603E-2,1.942347735E-4,8.414572981E-2
1.537058092E1,-5.303913727E-3,5.756162480E-2,-1.448389608E-3,5.782361094E-2
1.538055692E1,-4.748377949E-3,3.322006389E-2,-1.164762769E-3,3.357791552E-2
1.539053192E1,-6.246046163E-3,7.662627846E-3,-2.484386787E-3,1.019319066E-2
1.540050792E1,-6.399177946E-3,-1.787016168E-2,-1.661203802E-3,1.905391705E-2
1.541048292E1,-9.738249704E-3,-4.443999007E-2,-6.570387632E-5,4.549451112E-2
1.542045892E1,-9.346498176E-3,-6.816528738E-2,-2.087842207E-3,6.883474788E-2
1.543043392E1,-9.496318176E-3,-9.347619116E-2,-1.042745542E-3,9.396310814E-2
1.544040992E1,-9.520020336E-3,-1.176321283E-1,9.698057547E-4,1.180207139E-1
1.545038592E1,-3.357199952E-3,-1.464302242E-1,1.205495559E-3,1.464736651E-1
1.546036092E1,-5.948456004E-3,-1.686745435E-1,-8.922768757E-4,1.687817582E-1
1.547033692E1,-4.837998189E-3,-1.933701783E-1,-9.183292277E-4,1.934328706E-1
1.548031192E1,-1.896536560E-3,-2.200838178E-1,1.651887782E-3,2.200981882E-1
1.549028792E1,-3.582225414E-3,-2.390707880E-1,7.044179365E-4,2.390986621E-1
1.550026392E1,-1.972877188E-3,-2.545472383E-1,-9.573949501E-4,2.545566841E-1
1.551023892E1,6.964209024E-4,-2.734592557E-1,2.623355016E-3,2.734727254E-1
1.552021492E1,-1.941400114E-4,-2.931826413E-1,1.087776385E-3,2.931847235E-1
1.553018992E1,6.272302940E-3,-3.096271753E-1,1.318238676E-3,3.096935053E-1
1.554016592E1,4.734328017E-3,-3.266397417E-1,7.368708029E-4,3.266748807E-1
1.555014092E1,7.311921567E-3,-3.446744978E-1,5.252016708E-4,3.447524467E-1
1.556011692E1,9.105560370E-3,-3.640750945E-1,1.157969236E-3,3.641907831E-1
1.557009292E1,1.209840830E-2,-3.795785606E-1,-6.898627616E-4,3.797719461E-1
1.558006792E1,9.873603471E-3,-3.984348178E-1,-1.747670118E-3,3.985609695E-1
1.559004392E1,1.201141533E-2,-4.158364534E-1,-1.680385321E-5,4.160098922E-1
1.560001892E1,1.327242237E-2,-4.303187132E-1,1.431955956E-3,4.305257282E-1
1.560999492E1,1.293636579E-2,-4.462911189E-1,1.329547726E-3,4.464805483E-1
1.561997092E1,1.256059390E-2,-4.572412372E-1,1.649393700E-3,4.574167006E-1
1.562994592E1,1.448402181E-2,-4.681966603E-1,6.372025236E-4,4.684210773E-1
1.563992192E1,1.416577399E-2,-4.801009893E-1,6.212238222E-4,4.803103320E-1
1.564989692E1,1.101702638E-2,-4.870593250E-1,1.152980141E-3,4.871852731E-1
1.565987292E1,1.189560350E-2,-4.959641397E-1,3.401753493E-3,4.961184387E-1
1.566984792E1,1.061604638E-2,-4.980213940E-1,3.354958259E-3,4.981458271E-1
1.567982392E1,1.108849142E-2,-5.008576512E-1,2.822060138E-3,5.009883287E-1
1.568979992E1,8.611150086E-3,-4.999495149E-1,2.773506567E-3,5.000313607E-1
1.569977492E1,4.493902903E-3,-5.024715066E-1,-4.198681563E-5,5.024916038E-1
1.570975092E1,2.100263722E-3,-5.010131598E-1,6.666425616E-4,5.010180054E-1
1.571972592E1,5.306976382E-3,-4.992679656E-1,1.811478287E-4,4.992962029E-1
1.572970192E1,2.258363413E-3,-4.977790117E-1,8.511263877E-4,4.977848623E-1
1.573967692E1,3.177154111E-3,-4.954918921E-1,-1.057561487E-3,4.955032067E-1
1.574965292E1,-9.135534056E-4,-4.958639443E-1,-6.900387816E-4,4.958652660E-1
1.575962892E1,1.690215431E-4,-4.919109941E-1,-1.826676074E-3,4.919144147E-1
1.576960392E1,-9.142484050E-4,-4.925068617E-1,-2.148275264E-3,4.925123955E-1
1.577957992E1,-3.580339020E-3,-4.877917469E-1,-2.310461830E-3,4.878103580E-1
1.578955492E1,-5.381866358E-4,-4.833913743E-1,-1.248932444E-3,4.833932874E-1
1.579953092E1,-1.606114209E-3,-4.761736691E-1,-1.689951867E-3,4.761793766E-1
1.580950592E1,-6.746246479E-3,-4.693757892E-1,-2.472796012E-3,4.694307809E-1
1.581948192E1,-2.383189742E-3,-4.573063254E-1,-1.246410422E-3,4.573142338E-1
1.582945792E1,-1.087445999E-3,-4.430288076E-1,2.322330140E-3,4.430362289E-1
1.583943292E1,1.373416744E-4,-4.326992035E-1,2.461299300E-4,4.326992953E-1
1.584940892E1,1.860359916E-3,-4.207477868E-1,1.312771812E-3,4.207539475E-1
1.585938392E1,3.607393941E-3,-4.017687738E-1,-5.881926045E-4,4.017853990E-1
1.586935992E1,1.435100334E-3,-3.837052882E-1,-1.042992808E-3,3.837093894E-1
1.587933592E1,6.487916224E-3,-3.650812805E-1,2.247076482E-3,3.651458390E-1
1.588931092E1,3.844728461E-3,-3.508466780E-1,7.515465841E-4,3.508685484E-1
1.589928692E1,3.097977722E-3,-3.302202225E-1,6.825709715E-4,3.302354595E-1
1.590926192E1,6.002942100E-3,-3.112946153E-1,1.084442250E-3,3.113543782E-1
1.591923792E1,8.108170703E-3,-2.936860621E-1,1.859421842E-3,2.938038512E-1
1.592921292E1,1.134028845E-2,-2.718747854E-1,-7.085502148E-5,2.721112017E-1
1.593918892E1,7.994825020E-3,-2.570210099E-1,6.644437090E-4,2.571461807E-1
1.594916492E1,8.932789788E-3,-2.369685769E-1,-1.438905019E-3,2.371412483E-1
1.595913992E1,7.230497431E-3,-2.179320306E-1,-6.950842217E-4,2.180530513E-1
1.596911592E1,4.645830952E-3,-2.001644671E-1,-1.733059529E-3,2.002258753E-1
1.597909092E1,6.779555231E-3,-1.799960881E-1,-2.159165218E-3,1.801366595E-1
1.598906692E1,3.493815660E-3,-1.567230076E-1,-1.107185148E-3,1.567658563E-1
1.599904192E1,5.554037634E-3,-1.327265948E-1,-1.913323998E-3,1.328565283E-1
1.600901792E1,2.722644713E-3,-1.096232757E-1,-2.148064319E-3,1.096781179E-1
1.601899392E1,2.830768935E-3,-8.473497629E-2,-1.091854647E-3,8.478927766E-2
1.602896892E1,4.653113894E-3,-5.903343111E-2,-1.641789451E-3,5.923928536E-2
1.603894492E1,2.735637361E-3,-3.275468946E-2,-2.858854365E-3,3.299282409E-2
1.604891992E1,-1.376757631E-3,-2.799776848E-3,-2.140551805E-5,3.120043296E-3
1.605889592E1,2.539670095E-5,1.813453436E-2,-1.632350963E-3,1.820787058E-2
1.606887092E1,-2.749953419E-3,4.333273694E-2,-1.265614294E-3,4.343834843E-2
1.607884692E1,6.626211107E-4,6.983225793E-2,4.720985889E-4,6.983699729E-2
1.608882333E1,-6.174269598E-3,9.132392704E-2,-3.705201671E-4,9.153315542E-2
1.609879833E1,-3.152380930E-3,1.139120609E-1,-8.339104243E-4,1.139587229E-1
1.610877433E1,-4.810776561E-3,1.388169378E-1,-5.325209349E-4,1.389012936E-1
1.611874933E1,-3.740718355E-3,1.644573212E-1,-4.157349002E-3,1.645523838E-1
1.612872533E1,-7.049650885E-3,1.877308935E-1,-3.831540234E-3,1.879022795E-1
1.613870133E1,-7.217429578E-3,2.076625228E-1,-9.350865148E-4,2.077900119E-1
1.614867633E1,-8.297341876E-3,2.274692506E-1,-1.347058918E-3,2.276245163E-1
1.615865233E1,-3.574225586E-3,2.450871170E-1,-1.649593934E-3,2.451187287E-1
1.616862733E1,-2.543096431E-3,2.600407004E-1,2.375617623E-4,2.600532439E-1
1.617860333E1,-5.073099397E-3,2.765051723E-1,-2.695910167E-3,2.765648469E-1
1.618857833E1,-2.272529295E-3,2.933475077E-1,-2.900892869E-3,2.933706527E-1
1.619855433E1,-5.856877659E-3,3.164317906E-1,-1.821513753E-3,3.164912306E-1
1.620853033E1,-1.884379541E-3,3.321813643E-1,-1.723252703E-3,3.321911788E-1
1.621850533E1,-3.484140383E-3,3.486948311E-1,-7.035280578E-4,3.487129471E-1
1.622848133E1,-3.669067519E-3,3.707709610E-1,6.906948984E-4,3.707897580E-1
1.623845633E1,-1.678887173E-3,3.861770928E-1,-5.186470225E-4,3.861810905E-1
1.624843233E1,-1.530828886E-3,4.015097022E-1,-1.546127256E-3,4.015155973E-1
1.625840733E1,1.749256626E-4,4.210634232E-1,-9.871297516E-4,4.210646166E-1
1.626838333E1,7.693492807E-5,4.313200712E-1,-8.723149076E-4,4.313209602E-1
1.627835933E1,-1.404847950E-3,4.417338371E-1,-3.021322191E-4,4.417361744E-1
1.628833433E1,-9.121648036E-4,4.538359046E-1,-8.120290004E-4,4.538375477E-1
1.629831033E1,-4.817157984E-3,4.634999633E-1,-1.788343769E-3,4.635284448E-1
1.630828533E1,-2.988063730E-3,4.717586339E-1,-1.320861280E-3,4.717699459E-1
1.631826133E1,-1.749427523E-3,4.759256542E-1,-2.713161521E-3,4.759366030E-1
1.632823633E1,-5.019035190E-3,4.819940925E-1,-3.896291833E-3,4.820359706E-1
1.633821233E1,-8.033466525E-3,4.809453189E-1,-2.333016600E-3,4.810180655E-1
1.634818833E1,-5.714155734E-3,4.821118116E-1,-1.780679915E-3,4.821489618E-1
1.635816333E1,-8.218325675E-3,4.818651974E-1,-3.762870561E-3,4.819499648E-1
1.636813933E1,-7.064458914E-3,4.817212522E-1,-1.712452620E-3,4.817760931E-1
1.637811433E1,-4.917152226E-3,4.821843803E-1,9.885253385E-4,4.822104646E-1
1.638809033E1,-7.563838735E-3,4.862584174E-1,1.670800149E-3,4.863201124E-1
1.639806533E1,-1.082993951E-2,4.849665165E-1,2.241712064E-4,4.850874766E-1
1.640804133E1,-5.914321169E-3,4.840768278E-1,1.574576832E-3,4.841155169E-1
1.641801733E1,-1.230271254E-2,4.831641614E-1,2.333045006E-3,4.833263977E-1
1.642799233E1,-1.014491543E-2,4.800742865E-1,3.779347986E-3,4.801963383E-1
1.643796833E1,-9.296432137E-3,4.780020714E-1,3.097045235E-3,4.781024949E-1
1.644794333E1,-6.808806211E-3,4.723780453E-1,3.608560190E-3,4.724408950E-1
1.645791933E1,-1.027411222E-2,4.633797407E-1,1.944883727E-3,4.634977066E-1
1.646789433E1,-6.614605896E-3,4.590326846E-1,2.191831358E-3,4.590855722E-1
1.647787033E1,-5.921651144E-3,4.499068260E-1,2.523395233E-3,4.499528704E-1
1.648784633E1,-9.462380782E-3,4.380148947E-1,1.028875820E-3,4.381182982E-1
1.649782133E1,-4.615694284E-3,4.204817116E-1,-1.115501393E-3,4.205085240E-1
1.650779733E1,-5.814938806E-3,4.061890244E-1,-1.707781106E-3,4.062342349E-1
1.651777233E1,-5.011197180E-3,3.902934194E-1,-1.567432191E-3,3.903287360E-1
1.652774833E1,-3.356980160E-3,3.756526411E-1,-3.581810743E-4,3.756678112E-1
1.653772433E1,-3.746600822E-3,3.630476296E-1,-3.479405772E-3,3.630836331E-1
1.654769933E1,-5.490693264E-3,3.443121612E-1,-1.817773096E-3,3.443607358E-1
1.655767533E1,-1.043480355E-3,3.263342381E-1,-2.042277716E-3,3.263422968E-1
1.656765033E1,-2.256307285E-3,3.029803932E-1,-4.363481421E-3,3.030202131E-1
1.657762633E1,-6.996898446E-4,2.907554209E-1,-9.426511824E-4,2.907577909E-1
1.658760133E1,-1.632837928E-3,2.701452672E-1,4.043681547E-4,2.701505045E-1
1.659757733E1,-1.583036850E-3,2.553311586E-1,7.625631988E-4,2.553372047E-1
1.660755333E1,-3.968882374E-4,2.388988733E-1,-5.311928689E-4,2.388997936E-1
1.661752833E1,-7.091742009E-5,2.184151709E-1,3.083249554E-3,2.184369436E-1
1.662750433E1,-6.687736604E-4,2.000710815E-1,3.678871319E-3,2.001060194E-1
1.663747933E1,1.792519819E-3,1.758078188E-1,4.485276528E-3,1.758741595E-1
1.664745533E1,1.618452836E-3,1.555120349E-1,2.142701298E-3,1.555352164E-1
1.665743033E1,-9.650795255E-4,1.280812025E-1,3.223678097E-3,1.281253992E-1
1.666740633E1,-4.625644069E-4,1.042200625E-1,5.180043168E-3,1.043497400E-1
1.667738233E1,-2.260464476E-3,7.801082730E-2,4.279894754E-3,7.816083658E-2
1.668735733E1,9.221052751E-4,5.593056604E-2,3.425893374E-3,5.604297674E-2
1.669733333E1,-1.514154719E-3,2.942199074E-2,2.636760473E-5,2.946093852E-2
1.670730833E1,-1.814906020E-3,1.728719100E-3,-1.868959516E-4,2.513420714E-3
1.671728433E1,-8.849301375E-4,-1.932809502E-2,-1.625801902E-3,1.941652879E-2
1.672725933E1,-3.883896861E-4,-4.353071377E-2,-3.379557747E-3,4.366343205E-2
1.673723533E1,-3.920007497E-3,-6.822434068E-2,-4.645891022E-3,6.849460871E-2
1.674721133E1,-2.164776903E-3,-9.070829302E-2,-1.127177384E-3,9.074112194E-2
1.675718633E1,-1.812174451E-3,-1.122308969E-1,-8.893571794E-4,1.122490497E-1
1.676716233E1,2.265473595E-3,-1.367423832E-1,-9.251944721E-4,1.367642780E-1
1.677713733E1,-2.014226047E-3,-1.548817158E-1,-1.871415414E-3,1.549061173E-1
1.678711333E1,-1.172134420E-3,-1.789540201E-1,-1.160085201E-3,1.789616189E-1
1.679708833E1,-8.562835865E-4,-2.042974681E-1,-6.162673235E-4,2.043001920E-1
1.680706433E1,-1.697392203E-3,-2.221491486E-1,-9.807036258E-4,2.221577978E-1
1.681704033E1,-1.869965112E-3,-2.383347750E-1,8.478229865E-4,2.383436186E-1
1.682701533E1,1.079115784E-3,-2.539775372E-1,-1.137236133E-3,2.539823757E-1
1.683699133E1,1.365672098E-3,-2.726569474E-1,3.894806840E-3,2.726881837E-1
1.684696633E1,3.820436075E-3,-2.920428514E-1,7.116263732E-4,2.920687063E-1
1.685694233E1,-2.315951698E-2,-2.076813728E-1,6.876045838E-3,2.090817922E-1
1.686691733E1,-1.037966236E-1,2.227737103E-3,7.574438117E-3,1.040964649E-1
1.687689333E1,-1.989036947E-1,1.683994085E-1,4.602084868E-3,2.606572841E-1
1.688686933E1,-3.067879677E-1,3.334488273E-1,-2.538004424E-3,4.531152381E-1
1.689684433E1,-4.244477749E-1,4.686609805E-1,-8.947167546E-3,6.323599292E-1
1.690682033E1,-5.393967628E-1,5.599808693E-1,-1.176530588E-2,7.776026390E-1
1.691679533E1,-5.911068320E-1,8.078077435E-1,-4.678108171E-2,1.002072406E0
1.692677133E1,-4.993218780E-1,1.496018291E0,-1.305183172E-1,1.582538497E0
1.693674633E1,-3.961611390E-1,1.937961102E0,-1.975351721E-1,1.987877517E0
1.694672233E1,-3.437502086E-1,1.960214615E0,-2.150605321E-1,2.001713410E0
1.695669833E1,-2.942846417E-1,1.951279402E0,-2.141478658E-1,1.984931753E0
1.696667333E1,-2.550376356E-1,1.844070673E0,-1.985270083E-1,1.872178895E0
1.697664933E1,-2.646154165E-1,1.553334713E0,-1.748259366E-1,1.585381392E0
1.698662433E1,-3.108103275E-1,1.177933931E0,-1.593258083E-1,1.228623669E0
1.699660033E1,-3.885203004E-1,7.318701148E-1,-1.416362971E-1,8.406204431E-1
1.700657533E1,-5.013805032E-1,1.896558702E-1,-1.209864020E-1,5.495356836E-1
1.701655133E1,-6.369884014E-1,-3.686340451E-1,-8.024589717E-2,7.403274186E-1
1.702652733E1,-7.503330708E-1,-8.380883336E-1,-2.196102962E-2,1.125110687E0
1.703650233E1,-8.074989319E-1,-1.106996298E0,3.436828777E-2,1.370648207E0
1.704647833E1,-8.212535381E-1,-1.219204068E0,7.354186475E-2,1.471843857E0
1.705645333E1,-8.125609756E-1,-1.190046430E0,9.481786191E-2,1.444110893E0
1.706642933E1,-7.679027915E-1,-1.016495943E0,9.658212960E-2,1.277601975E0
1.707640433E1,-6.861924529E-1,-7.658040524E-1,8.521762490E-2,1.031783879E0
1.708638033E1,-5.729774833E-1,-5.002689958E-1,7.058754563E-2,7.639076293E-1
1.709635679E1,-4.479005337E-1,-2.424905002E-1,6.164331734E-2,5.130462253E-1
1.710633179E1,-3.124480546E-1,3.578827716E-3,6.497699767E-2,3.191529493E-1
1.711630779E1,-1.632734835E-1,2.303416580E-1,8.346492797E-2,2.944179071E-1
1.712628279E1,-2.229037695E-2,4.083038867E-1,1.010177583E-1,4.212048341E-1
1.713625879E1,1.014637873E-1,4.786196053E-1,8.716932684E-2,4.969608820E-1
1.714623379E1,2.197312862E-1,4.559568763E-1,5.056950450E-2,5.086607769E-1
1.715620979E1,3.455571234E-1,3.705783188E-1,1.485278457E-2,5.069108611E-1
1.716618579E1,4.862828255E-1,2.351764441E-1,-1.188841742E-2,5.402964748E-1
1.717616079E1,6.270535588E-1,7.503071427E-2,-1.831329241E-2,6.317920151E-1
1.718613679E1,7.618547678E-1,-9.236516804E-2,-1.650075242E-2,7.676107649E-1
1.719611179E1,8.963680863E-1,-2.496815622E-1,-1.707546040E-2,9.306493432E-1
1.720608779E1,1.013223410E0,-3.677296638E-1,-1.856965199E-2,1.078049913E0
1.721606279E1,1.121604204E0,-4.348045588E-1,-3.410333768E-2,1.203417647E0
1.722603879E1,1.205337644E0,-4.406235516E-1,-4.876015335E-2,1.284276256E0
1.723601479E1,1.264911532E0,-4.527175128E-1,-5.863355845E-2,1.344764747E0
1.724598979E1,1.270536780E0,-5.973739624E-1,-9.455515444E-2,1.407146062E0
1.725596579E1,1.201379061E0,-8.090955615E-1,-1.886829734E-1,1.460667156E0
1.726594079E1,1.063497543E0,-9.062746763E-1,-3.147884309E-1,1.432289276E0
1.727591679E1,6.219584942E-1,-7.397722602E-1,-5.300757289E-1,1.102304696E0
1.728589179E1,1.687400788E-1,-3.081798553E-1,-6.896646619E-1,7.740060615E-1
1.729586779E1,6.998421252E-2,1.761676669E-1,-6.297957301E-1,6.577047199E-1
1.730584379E1,7.707864791E-2,4.988413751E-1,-4.592684805E-1,6.824304893E-1
1.731581879E1,5.687164888E-2,7.087150216E-1,-2.718269527E-1,7.611841160E-1
1.732579479E1,2.036160789E-2,9.247416258E-1,-1.140786335E-1,9.319740362E-1
1.733576979E1,-1.853812113E-2,1.173588753E0,2.866359428E-3,1.173738659E0
1.734574579E1,-6.303682178E-2,1.364383817E0,1.155475751E-1,1.370718090E0
1.735572079E1,-9.360858798E-2,1.360624433E0,2.411345243E-1,1.384993600E0
1.736569679E1,-1.430120319E-1,1.279956579E0,3.910223246E-1,1.345971673E0
1.737567279E1,-2.068485469E-1,1.149420619E0,5.353997946E-1,1.284759519E0
1.738564779E1,-2.804005742E-1,9.280144572E-1,6.286503077E-1,1.155437806E0
1.739562379E1,-3.385954499E-1,6.707842350E-1,6.526645422E-1,9.952735168E-1
1.740559879E1,-3.646865189E-1,4.280357659E-1,6.170324683E-1,8.348292885E-1
1.741557479E1,-3.515957594E-1,2.353270352E-1,5.436884761E-1,6.889089566E-1
1.742554979E1,-3.004949391E-1,8.239476383E-2,4.787197113E-1,5.711905702E-1
1.743552579E1,-2.256712914E-1,-2.127224766E-2,4.241512716E-1,4.809203068E-1
1.744550179E1,-1.367970407E-1,-6.513471901E-2,3.701489568E-1,3.999577630E-1
1.745547679E1,-5.034497380E-2,-8.684214205E-2,3.105231822E-1,3.263446348E-1
1.746545279E1,2.650605142E-2,-9.982597083E-2,2.322132587E-1,2.541471872E-1
1.747542779E1,7.692182064E-2,-1.098309383E-1,1.326062381E-1,1.885847711E-1
1.748540379E1,1.158510745E-1,-1.097203344E-1,2.077252790E-2,1.609084247E-1
1.749537879E1,1.352191716E-1,-1.064041704E-1,-9.022429585E-2,1.942845733E-1
1.750535479E1,1.468494684E-1,-1.099828109E-1,-1.800757200E-1,2.570763505E-1
1.751533079E1,1.541870087E-1,-1.227196380E-1,-2.501259148E-1,3.184285108E-1
1.752530579E1,1.528564543E-1,-1.329127997E-1,-2.930064499E-1,3.562073661E-1
1.753528179E1,1.520157009E-1,-1.438695788E-1,-3.143588603E-1,3.776621798E-1
1.754525679E1,1.424471289E-1,-1.615492553E-1,-3.259583116E-1,3.906893488E-1
1.755523279E1,1.309249550E-1,-1.631373018E-1,-3.282688856E-1,3.892500281E-1
1.756520779E1,1.143109798E-1,-1.664684266E-1,-3.069226742E-1,3.673966046E-1
1.757518379E1,9.194175899E-2,-1.769596785E-1,-2.668761909E-1,3.331529921E-1
1.758515979E1,6.591551751E-2,-1.480476856E-1,-2.095251381E-1,2.648844204E-1
1.759513479E1,3.425239772E-2,-9.906362742E-2,-1.450657248E-1,1.789717675E-1
1.760511079E1,7.647386752E-3,-4.956432059E-2,-8.242759854E-2,9.648530147E-2
1.761508579E1,-1.367681008E-2,-1.915102452E-2,-3.051140159E-2,3.853261607E-2
1.762506179E1,-2.515086904E-2,1.732204482E-2,1.774918661E-2,3.532213294E-2
1.763503679E1,-2.589708753E-2,5.557329580E-2,5.967266485E-2,8.555628135E-2
1.764501279E1,-1.317352150E-2,9.830831736E-2,9.146548063E-2,1.349222038E-1
1.765498879E1,2.513030311E-3,1.295898110E-1,1.165172979E-1,1.742874498E-1
1.766496379E1,9.201676585E-3,1.374497563E-1,1.330770701E-1,1.915374975E-1
1.767493979E1,6.548902020E-3,1.278178990E-1,1.310352236E-1,1.831680465E-1
1.768491479E1,-4.870662931E-3,1.029272899E-1,1.053530201E-1,1.473669204E-1
1.769489079E1,-7.010779344E-3,6.754053384E-2,7.185098529E-2,9.886070415E-2
1.770486579E1,4.100738093E-3,1.274470426E-2,1.676666364E-2,2.145610750E-2
1.771484179E1,2.959837392E-2,-5.963575467E-2,-3.118941188E-2,7.352051678E-2
1.772481779E1,5.215220153E-2,-1.297021210E-1,-6.927874684E-2,1.560193484E-1
1.773479279E1,7.854545861E-2,-2.022013664E-1,-9.908005595E-2,2.384777540E-1
1.774476879E1,1.075934097E-1,-2.697323561E-1,-1.279234737E-1,3.173268045E-1
1.775474379E1,1.370636821E-1,-3.438260257E-1,-1.570158452E-1,4.020656222E-1
1.776471979E1,1.647360772E-1,-4.013028741E-1,-1.831262708E-1,4.708685623E-1
1.777469479E1,1.925365478E-1,-4.369048178E-1,-2.108223438E-1,5.219216442E-1
1.778467079E1,2.172781825E-1,-4.807396829E-1,-2.409663349E-1,5.799872636E-1
1.779464579E1,2.363730520E-1,-5.217507482E-1,-2.699377835E-1,6.332159741E-1
1.780462179E1,2.461311370E-1,-5.383297205E-1,-2.908108532E-1,6.595076777E-1
1.781459779E1,2.327527553E-1,-5.257090330E-1,-2.959757745E-1,6.466417026E-1
1.782457279E1,2.044232041E-1,-4.954376519E-1,-2.870711386E-1,6.079943683E-1
1.783454879E1,1.835309714E-1,-4.650379419E-1,-2.670263052E-1,5.667865141E-1
1.784452379E1,1.721834987E-1,-4.045123160E-1,-2.350846231E-1,4.985400195E-1
1.785449979E1,-1.557893157E-1,-4.356156290E-2,-2.414061576E-1,2.905939669E-1
1.786447479E1,-2.834176421E-1,8.529503644E-2,-1.616140008E-1,3.372237957E-1
1.787445079E1,-1.856995821E-1,9.067914635E-2,-3.394711018E-2,2.094264756E-1
1.788442679E1,-7.492443919E-2,1.212358400E-1,4.697709531E-2,1.500621471E-1
1.789440179E1,3.335623443E-2,1.197066531E-1,1.107086688E-1,1.664293559E-1
1.790437779E1,1.520599723E-1,7.877679169E-2,1.861477643E-1,2.529407208E-1
1.791435279E1,2.334531099E-1,6.000975892E-2,2.669097185E-1,3.596419379E-1
1.792432879E1,2.509125769E-1,7.683425397E-2,3.302133977E-1,4.217837264E-1
1.793430379E1,1.561602503E-1,1.334852874E-1,4.092350006E-1,4.579057015E-1
1.794427979E1,-1.787726767E-2,2.178029120E-1,4.817900956E-1,5.290362949E-1
