"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.524937854E1,1.413328014E-2,3.685415089E-1,-6.316357292E-3,3.688664932E-1
1.525935354E1,1.210104860E-2,3.456842601E-1,-2.199343406E-3,3.459029925E-1
1.526932954E1,1.013590209E-2,3.187554181E-1,-2.539961599E-3,3.189266443E-1
1.527930454E1,6.787483580E-3,2.879148424E-1,-4.640430212E-3,2.880322204E-1
1.528927954E1,8.584051393E-3,2.644577026E-1,-1.923207194E-3,2.646039704E-1
1.529925554E1,4.772441462E-3,2.346138656E-1,-1.830840483E-4,2.346624718E-1
1.530923054E1,5.319987424E-3,2.064035386E-1,-1.850489061E-3,2.064803800E-1
1.531920554E1,3.494245466E-4,1.746722162E-1,-2.724723890E-3,1.746938159E-1
1.532918154E1,8.417363279E-5,1.454735994E-1,9.544333443E-4,1.454767547E-1
1.533915654E1,-2.086555818E-3,1.157939136E-1,-1.061962452E-3,1.158175803E-1
1.534913479E1,-3.116133856E-3,8.507221937E-2,2.291379496E-4,8.512957948E-2
1.535911079E1,-3.276909003E-3,5.847605690E-2,2.058832906E-3,5.860397731E-2
1.536908579E1,-6.156585179E-3,2.741374448E-2,2.900391817E-3,2.824587050E-2
1.537906079E1,-8.528515697E-3,-1.259758603E-3,4.655126482E-3,9.797590229E-3
1.538903679E1,-8.428913541E-3,-3.224829957E-2,2.554425038E-3,3.342939568E-2
1.539901179E1,-7.586795371E-3,-6.301677227E-2,4.336914048E-3,6.361982297E-2
1.540898679E1,-9.296278469E-3,-8.902892470E-2,2.256186679E-3,8.954139046E-2
1.541896279E1,-5.700118840E-3,-1.177152246E-1,3.119836561E-3,1.178944394E-1
1.542893779E1,-1.170208491E-2,-1.463287622E-1,4.293758422E-3,1.468587137E-1
1.543891279E1,-7.142780349E-3,-1.785035580E-1,1.809527166E-3,1.786555735E-1
1.544888879E1,-9.603540413E-3,-2.106761485E-1,1.496339217E-3,2.109002290E-1
1.545886379E1,-8.858854882E-3,-2.384181917E-1,1.610009000E-3,2.385881505E-1
1.546883879E1,-9.334228933E-3,-2.660807073E-1,2.879004925E-3,2.662599469E-1
1.547881479E1,-9.906795807E-3,-2.920095921E-1,3.555065021E-3,2.921992213E-1
1.548878979E1,-1.053716615E-2,-3.166254461E-1,4.756515846E-4,3.168010909E-1
1.549876479E1,-7.536348421E-3,-3.389815092E-1,1.648493111E-3,3.390692815E-1
1.550874079E1,-6.146711297E-3,-3.637691438E-1,3.797664307E-3,3.638408915E-1
1.551871579E1,-5.612654611E-3,-3.864827752E-1,6.782915443E-4,3.865241228E-1
1.552869079E1,-7.339980453E-3,-4.073169529E-1,3.395369276E-4,4.073832235E-1
1.553866679E1,-6.016336847E-3,-4.302840531E-1,3.168601543E-3,4.303377774E-1
1.554864179E1,-5.388629623E-3,-4.527786970E-1,5.419263616E-4,4.528110859E-1
1.555861779E1,-6.894334219E-3,-4.722892046E-1,1.283518970E-3,4.723412665E-1
1.556859279E1,-6.965440698E-3,-4.920647740E-1,-1.519457903E-3,4.921164171E-1
1.557856779E1,-5.615117494E-3,-5.091507435E-1,2.053845674E-5,5.091817058E-1
1.558854379E1,-8.104374632E-3,-5.285417438E-1,1.355048269E-3,5.286056110E-1
1.559851879E1,-8.069760166E-3,-5.424950123E-1,1.342627220E-3,5.425566902E-1
1.560849379E1,-1.029989123E-2,-5.582891703E-1,1.353279687E-3,5.583858135E-1
1.561846979E1,-1.050647907E-2,-5.692534447E-1,1.430101693E-3,5.693521894E-1
1.562844479E1,-1.115522534E-2,-5.812040567E-1,3.021607175E-3,5.813189527E-1
1.563841979E1,-1.452644728E-2,-5.908870697E-1,7.576267235E-3,5.911141570E-1
1.564839579E1,-1.495947689E-2,-5.978474617E-1,2.971661277E-3,5.980419753E-1
1.565837079E1,-1.299433038E-2,-6.053786278E-1,4.684073851E-3,6.055361890E-1
1.566834579E1,-1.526361052E-2,-6.104860306E-1,3.531191498E-3,6.106870235E-1
1.567832179E1,-2.028288320E-2,-6.100702286E-1,2.864185721E-3,6.104140256E-1
1.568829679E1,-2.027223073E-2,-6.152852178E-1,5.243720487E-3,6.156414209E-1
1.569827179E1,-2.062703669E-2,-6.155196428E-1,4.986603744E-3,6.158853559E-1
1.570824779E1,-2.480074391E-2,-6.153616905E-1,5.110174417E-3,6.158824571E-1
1.571822279E1,-1.929742657E-2,-6.165698171E-1,3.831451759E-3,6.168836276E-1
1.572819779E1,-2.096137032E-2,-6.134374142E-1,7.078643888E-3,6.138362545E-1
1.573817379E1,-2.397136204E-2,-6.110377908E-1,6.561985239E-3,6.115430219E-1
1.574814879E1,-2.272926271E-2,-6.046304703E-1,4.005882889E-3,6.050707992E-1
1.575812379E1,-2.243166789E-2,-5.994423628E-1,6.048015319E-3,5.998924108E-1
1.576809979E1,-2.133018523E-2,-5.923162699E-1,5.711925216E-3,5.927277338E-1
1.577807479E1,-2.320016362E-2,-5.853800774E-1,5.224742927E-3,5.858629366E-1
1.578804979E1,-1.861073822E-2,-5.720368028E-1,3.878515214E-3,5.723526065E-1
1.579802579E1,-1.609192044E-2,-5.611237288E-1,5.646054633E-3,5.613828166E-1
1.580800079E1,-1.887306012E-2,-5.458680391E-1,3.594089299E-3,5.462060289E-1
1.581797679E1,-1.530068181E-2,-5.317222476E-1,2.024572343E-3,5.319461987E-1
1.582795179E1,-1.616887189E-2,-5.156806707E-1,1.986488700E-3,5.159379156E-1
1.583792679E1,-1.193947904E-2,-4.965321720E-1,3.223295324E-3,4.966861570E-1
1.584790279E1,-1.274055801E-2,-4.776117504E-1,1.167069189E-3,4.777830763E-1
1.585787779E1,-1.130118687E-2,-4.573670626E-1,-8.523599245E-4,4.575074571E-1
1.586785279E1,-1.026601531E-2,-4.374127686E-1,1.025435515E-3,4.375344246E-1
1.587782879E1,-1.352944039E-2,-4.181672335E-1,-6.830981001E-4,4.183866006E-1
1.588780379E1,-8.190334775E-3,-3.970891237E-1,-1.075891778E-4,3.971735960E-1
1.589777879E1,-8.820458315E-3,-3.750485778E-1,6.465651095E-4,3.751528412E-1
1.590775479E1,-9.633255191E-3,-3.510396481E-1,2.492219210E-4,3.511718899E-1
1.591772979E1,-4.334596917E-3,-3.265122473E-1,1.237724908E-3,3.265433637E-1
1.592770479E1,-5.713847931E-3,-3.028220832E-1,2.518705092E-3,3.028864573E-1
1.593768079E1,-4.656825680E-3,-2.781314850E-1,-6.164843217E-4,2.781711506E-1
1.594765579E1,-4.165472463E-3,-2.513331771E-1,7.569072768E-4,2.513688325E-1
1.595763079E1,-6.292772479E-3,-2.203079760E-1,9.084567428E-4,2.203997018E-1
1.596760679E1,-6.712220144E-3,-1.922113597E-1,5.454681814E-4,1.923292964E-1
1.597758179E1,-3.487984417E-3,-1.645402610E-1,1.235424541E-3,1.645818635E-1
1.598755679E1,-5.548205692E-3,-1.372143626E-1,2.211739309E-3,1.373442962E-1
1.599753279E1,-4.288337659E-3,-1.104996353E-1,-9.106732905E-4,1.105865660E-1
1.600750779E1,-5.349340849E-3,-8.017075807E-2,2.597859129E-4,8.034944546E-2
1.601748279E1,-5.817564670E-3,-4.787009209E-2,3.151528537E-3,4.832516847E-2
1.602745879E1,-3.309665713E-3,-1.756811142E-2,7.895706221E-4,1.789457593E-2
1.603743379E1,-5.515548401E-3,1.052282564E-2,1.440065913E-3,1.196766157E-2
1.604740879E1,-1.952771796E-3,3.882344067E-2,1.464033499E-3,3.890008043E-2
1.605738479E1,-2.519432455E-3,6.756060570E-2,2.378268167E-3,6.764938390E-2
1.606735979E1,-1.020605443E-3,9.910814464E-2,2.308493480E-3,9.914027997E-2
1.607733579E1,6.695028860E-4,1.274062097E-1,1.692990772E-3,1.274192165E-1
1.608731079E1,1.477239421E-3,1.581406891E-1,1.918559894E-3,1.581592257E-1
1.609728579E1,3.389762016E-3,1.852670461E-1,4.767840728E-4,1.852986675E-1
1.610726179E1,1.589997904E-3,2.159772962E-1,-5.474677309E-4,2.159838427E-1
1.611723679E1,6.463256665E-3,2.437473387E-1,1.747139730E-3,2.438392735E-1
1.612721179E1,9.457981214E-3,2.675205767E-1,-1.797793899E-3,2.676937512E-1
1.613718779E1,1.050016284E-2,2.931850851E-1,-2.038270701E-3,2.933801324E-1
1.614716279E1,1.159845106E-2,3.152845502E-1,-2.982361242E-3,3.155119112E-1
1.615713779E1,1.259609684E-2,3.384269774E-1,-3.300307319E-3,3.386773874E-1
1.616711379E1,1.998796687E-2,3.614270985E-1,-2.188703977E-3,3.619859898E-1
1.617708879E1,1.806343906E-2,3.838805556E-1,-2.771861851E-3,3.843153029E-1
1.618706379E1,1.714544743E-2,4.070268869E-1,-3.858697601E-3,4.074061151E-1
1.619703979E1,1.873588748E-2,4.282221794E-1,-6.087763701E-3,4.286750859E-1
1.620701479E1,1.838967763E-2,4.506702423E-1,-4.381476436E-3,4.510665637E-1
1.621698979E1,1.717588119E-2,4.708676636E-1,-5.779514089E-3,4.712162670E-1
1.622696579E1,2.071735263E-2,4.902277589E-1,-7.263693959E-3,4.907190902E-1
1.623694079E1,2.031351812E-2,5.044872761E-1,-3.030223772E-3,5.049051723E-1
1.624691579E1,1.658722386E-2,5.222039819E-1,-8.619666100E-3,5.225384515E-1
1.625689179E1,1.852204837E-2,5.330353379E-1,-5.033534486E-3,5.333807966E-1
1.626686679E1,1.702268980E-2,5.491882563E-1,-3.199415281E-3,5.494613262E-1
1.627684179E1,1.680035703E-2,5.606350303E-1,-4.841068760E-3,5.609075905E-1
1.628681779E1,1.706161164E-2,5.702146888E-1,-2.269520424E-3,5.704743996E-1
1.629679279E1,1.696005836E-2,5.790889859E-1,-2.038897481E-3,5.793408792E-1
1.630676779E1,1.496455353E-2,5.900050402E-1,-1.868987456E-3,5.901977452E-1
1.631674379E1,1.531620324E-2,5.960391760E-1,-1.182117499E-3,5.962371028E-1
1.632671879E1,1.476226561E-2,6.002456546E-1,-1.807960216E-3,6.004298785E-1
1.633669379E1,1.324244589E-2,6.049867272E-1,-3.283795901E-3,6.051405505E-1
1.634666692E1,1.431649923E-2,6.061095595E-1,-2.863016445E-3,6.062853760E-1
1.635664192E1,1.407343987E-2,6.084239483E-1,-3.248902969E-3,6.085953647E-1
1.636661792E1,1.263959240E-2,6.109704971E-1,1.373607665E-5,6.111012255E-1
1.637659292E1,1.460871473E-2,6.099315286E-1,2.845264971E-4,6.101065194E-1
1.638656792E1,1.424386166E-2,6.062718034E-1,-9.114993736E-4,6.064397893E-1
1.639654392E1,1.444165409E-2,6.034049392E-1,-1.054881606E-3,6.035786567E-1
1.640651892E1,1.336919889E-2,5.964074731E-1,-1.581122633E-3,5.965593930E-1
1.641649392E1,1.449477021E-2,5.898393989E-1,-2.060735133E-3,5.900210686E-1
1.642646992E1,1.681997627E-2,5.783353448E-1,-2.455682028E-3,5.785850957E-1
1.643644492E1,1.461735554E-2,5.749250054E-1,-1.854316331E-3,5.751137865E-1
1.644641992E1,1.285913773E-2,5.619287491E-1,-3.289760090E-3,5.620854908E-1
1.645639592E1,1.843179576E-2,5.444865227E-1,-2.022795379E-3,5.448021624E-1
1.646637092E1,1.435769070E-2,5.347830057E-1,-3.186330665E-3,5.349851953E-1
1.647634592E1,1.437357068E-2,5.159535408E-1,-7.000667043E-3,5.162011867E-1
1.648632192E1,1.556906290E-2,5.030569434E-1,-5.313288420E-3,5.033258538E-1
1.649629692E1,1.551771164E-2,4.850746393E-1,-5.031704903E-3,4.853488675E-1
1.650627192E1,1.352779754E-2,4.662226737E-1,-7.305778097E-3,4.664761056E-1
1.651624792E1,1.311231777E-2,4.487836659E-1,-6.772114895E-3,4.490262500E-1
1.652622292E1,1.247715391E-2,4.267502725E-1,-4.312152974E-3,4.269544111E-1
1.653619792E1,1.142423321E-2,4.083152711E-1,-4.409903195E-3,4.084988629E-1
1.654617392E1,8.998359554E-3,3.857636154E-1,-3.361682873E-3,3.858831926E-1
1.655614892E1,1.105790865E-2,3.680889308E-1,-5.816393998E-3,3.683009215E-1
1.656612392E1,1.157269813E-2,3.432946503E-1,-2.774797846E-3,3.435008643E-1
1.657609992E1,6.849055178E-3,3.185071051E-1,-1.562891062E-3,3.185845699E-1
1.658607492E1,6.173145026E-3,2.899806499E-1,-3.624443896E-3,2.900689947E-1
1.659604992E1,7.689782418E-3,2.656207681E-1,-2.579356078E-3,2.657445733E-1
1.660602592E1,4.884407856E-3,2.382312417E-1,-3.440089989E-3,2.383061396E-1
1.661600092E1,2.964189043E-3,2.123950720E-1,-2.078252845E-3,2.124259216E-1
1.662597592E1,1.976689091E-3,1.821801811E-1,-1.688099466E-3,1.821987250E-1
1.663595192E1,3.977941815E-4,1.557067037E-1,-2.051634248E-3,1.557207276E-1
1.664592692E1,3.767551389E-4,1.254627854E-1,6.802361459E-4,1.254651951E-1
1.665590192E1,-1.436491380E-3,9.958226979E-2,2.087341622E-3,9.961450175E-2
1.666587792E1,-5.450940691E-3,7.024808228E-2,1.666562632E-3,7.047895608E-2
1.667585292E1,-2.566610463E-3,4.344380647E-2,3.313919529E-3,4.364554814E-2
1.668582792E1,-1.924522338E-3,1.256072335E-2,3.553071059E-3,1.319469102E-2
1.669580392E1,-5.173439160E-3,-1.658721641E-2,2.979501151E-3,1.762888675E-2
1.670577892E1,-4.605386872E-3,-4.795872048E-2,3.793628886E-3,4.832846033E-2
1.671575492E1,-4.737406503E-3,-7.335758209E-2,3.384423442E-3,7.358826124E-2
1.672572992E1,-6.129973568E-3,-1.044417322E-1,3.586823121E-3,1.046829370E-1
1.673570492E1,-6.214588881E-3,-1.347770244E-1,5.460212007E-3,1.350306681E-1
1.674568092E1,-9.630626068E-3,-1.641508937E-1,3.387473524E-3,1.644680511E-1
1.675565592E1,-8.188537322E-3,-1.930674762E-1,2.427333035E-3,1.932562921E-1
1.676563092E1,-9.054330178E-3,-2.224203050E-1,3.525620326E-3,2.226324392E-1
1.677560692E1,-9.889644571E-3,-2.478999794E-1,7.558772340E-4,2.480983196E-1
1.678558192E1,-5.858950317E-3,-2.740658224E-1,2.355904318E-3,2.741385645E-1
1.679555692E1,-8.408533409E-3,-2.965602875E-1,2.727605402E-3,2.966920076E-1
1.680553292E1,-9.652229957E-3,-3.181089759E-1,2.135318704E-3,3.182625420E-1
1.681550792E1,-8.956240490E-3,-3.428592086E-1,-3.383532166E-4,3.429763339E-1
1.682548292E1,-7.038763724E-3,-3.633192182E-1,3.105114214E-3,3.634006607E-1
1.683545892E1,-7.723069750E-3,-3.839950264E-1,1.768132672E-3,3.840767532E-1
1.684543392E1,-7.499896456E-3,-4.053538442E-1,7.777027786E-4,4.054239661E-1
1.685540892E1,-7.068351377E-3,-4.279385209E-1,6.774533540E-5,4.279968970E-1
1.686538492E1,-7.390593644E-3,-4.491620362E-1,2.140216529E-3,4.492279334E-1
1.687535992E1,-7.224645466E-3,-4.703786969E-1,-1.179476734E-3,4.704356547E-1
1.688533492E1,-9.585271589E-3,-4.904511869E-1,1.342536882E-3,4.905466813E-1
1.689531092E1,-7.869150490E-3,-5.077649951E-1,1.097473316E-3,5.078271539E-1
1.690528592E1,-7.658228278E-3,-5.233655572E-1,2.714898437E-5,5.234215850E-1
1.691526092E1,-1.009615883E-2,-5.370296836E-1,1.464067027E-3,5.371265744E-1
1.692523692E1,-1.112360694E-2,-5.510386825E-1,3.447056748E-3,5.511617244E-1
1.693521192E1,-1.244052686E-2,-5.602770448E-1,4.997433163E-3,5.604374255E-1
1.694518692E1,-1.179790590E-2,-5.723299384E-1,6.946600974E-3,5.724936718E-1
1.695516292E1,-1.214393042E-2,-5.772645473E-1,4.048978910E-3,5.774064659E-1
1.696513792E1,-1.276790909E-2,-5.851791501E-1,6.987244822E-3,5.853601275E-1
1.697511292E1,-1.264305972E-2,-5.872105360E-1,5.382887088E-3,5.873712932E-1
1.698508892E1,-1.620290801E-2,-5.898577571E-1,7.079853676E-3,5.901227264E-1
1.699506392E1,-1.383406483E-2,-5.916463733E-1,3.456970677E-3,5.918181841E-1
1.700503892E1,-1.460185461E-2,-5.916793942E-1,3.999189474E-3,5.918730550E-1
1.701501492E1,-1.300500985E-2,-5.953457952E-1,5.484585650E-3,5.955130786E-1
1.702498992E1,-1.816302165E-2,-5.973237157E-1,7.784225047E-3,5.976504922E-1
1.703496492E1,-2.103671059E-2,-5.971307755E-1,6.353765726E-3,5.975350002E-1
1.704494092E1,-1.870431378E-2,-5.946681499E-1,7.458445616E-3,5.950089817E-1
1.705491592E1,-2.009309828E-2,-5.930921435E-1,4.792956635E-3,5.934517636E-1
1.706489192E1,-2.153280377E-2,-5.888790488E-1,6.417750381E-3,5.893075456E-1
1.707486692E1,-1.814609580E-2,-5.814237595E-1,5.308873020E-3,5.817310831E-1
1.708484192E1,-1.880416274E-2,-5.762619972E-1,5.234571174E-3,5.765924789E-1
1.709481792E1,-2.071137354E-2,-5.636354685E-1,3.374864347E-3,5.640259675E-1
1.710479292E1,-1.802477613E-2,-5.509995818E-1,5.734691396E-3,5.513241500E-1
1.711476792E1,-1.957223937E-2,-5.381627679E-1,1.335305162E-3,5.385202135E-1
1.712474392E1,-1.960606128E-2,-5.221334696E-1,3.298853524E-3,5.225118564E-1
1.713471892E1,-1.869202405E-2,-5.041704774E-1,3.581102937E-4,5.045169871E-1
1.714469392E1,-1.504642330E-2,-4.874487519E-1,3.146173432E-3,4.876910692E-1
1.715466992E1,-1.684443653E-2,-4.710803926E-1,-8.962783031E-4,4.713823020E-1
1.716464492E1,-1.461616997E-2,-4.547024965E-1,1.772741787E-3,4.549408043E-1
1.717461992E1,-1.435170416E-2,-4.318039119E-1,7.923152298E-4,4.320430737E-1
1.718459592E1,-1.240120456E-2,-4.128613770E-1,2.607489005E-4,4.130476661E-1
1.719457092E1,-1.039017923E-2,-3.929929137E-1,1.905373298E-3,3.931348579E-1
1.720454592E1,-9.492160752E-3,-3.728434443E-1,2.821501344E-3,3.729749267E-1
1.721452192E1,-1.142469049E-2,-3.513041437E-1,3.096461296E-5,3.514898660E-1
1.722449692E1,-9.559678845E-3,-3.324625492E-1,-1.536572352E-3,3.326035104E-1
1.723447192E1,-7.450907491E-3,-3.063640594E-1,-1.069083810E-3,3.064565155E-1
1.724444792E1,-6.730789319E-3,-2.822320759E-1,1.844661310E-4,2.823123841E-1
1.725442292E1,-5.095048808E-3,-2.557742894E-1,3.166974522E-3,2.558446332E-1
1.726439792E1,-4.670008551E-3,-2.270313203E-1,3.092139959E-3,2.271003979E-1
1.727437392E1,-4.171983805E-3,-1.986756623E-1,2.037412487E-3,1.987299054E-1
1.728434892E1,-2.355974400E-3,-1.732680351E-1,1.500826329E-5,1.732840524E-1
1.729432392E1,-5.040560849E-3,-1.434111297E-1,1.409528777E-4,1.434997535E-1
1.730429992E1,-3.890075255E-3,-1.139429808E-1,1.736452803E-3,1.140225891E-1
1.731427492E1,-1.712494646E-3,-8.531975001E-2,2.278666012E-3,8.536735148E-2
1.732424992E1,-2.175085712E-3,-5.411149561E-2,1.487973146E-3,5.417563123E-2
1.733422592E1,-6.702805404E-4,-2.791360021E-2,6.713904440E-4,2.792971746E-2
1.734420092E1,-4.340580199E-4,-4.137991928E-4,1.632524654E-3,1.739187420E-3
1.735417896E1,-1.082857139E-3,2.894249000E-2,3.619426861E-4,2.896500146E-2
1.736415496E1,1.513991272E-3,5.534427240E-2,3.187991679E-4,5.536589465E-2
1.737412996E1,1.473071985E-3,8.318364620E-2,9.956834838E-4,8.320264612E-2
1.738410496E1,1.263747457E-3,1.075358540E-1,1.830328256E-5,1.075432810E-1
1.739408096E1,1.750320429E-3,1.376489252E-1,-1.828810200E-4,1.376601746E-1
1.740405596E1,5.651318468E-3,1.681096405E-1,-7.120510563E-4,1.682061106E-1
1.741403096E1,3.582908073E-3,1.962644309E-1,-2.568320837E-3,1.963139331E-1
1.742400696E1,6.116639823E-3,2.231330574E-1,-2.115849871E-3,2.232269056E-1
1.743398196E1,7.860590704E-3,2.488647699E-1,-3.519029357E-3,2.490137469E-1
1.744395796E1,8.370053023E-3,2.802165747E-1,-4.963418469E-4,2.803419927E-1
1.745393296E1,1.052148174E-2,2.986767292E-1,-2.959041856E-3,2.988766402E-1
1.746390796E1,1.143361442E-2,3.246329427E-1,-3.289806657E-3,3.248508855E-1
1.747388396E1,1.234731078E-2,3.455031216E-1,-4.041819833E-3,3.457473058E-1
1.748385896E1,1.503204368E-2,3.673988283E-1,-5.799772218E-3,3.677519527E-1
1.749383396E1,1.474270597E-2,3.814794421E-1,-5.816306919E-3,3.818085143E-1
1.750380996E1,1.650705002E-2,4.070561826E-1,-5.992075428E-3,4.074348089E-1
1.751378496E1,1.464658510E-2,4.260964096E-1,-4.239849746E-3,4.263691464E-1
1.752375996E1,1.601465046E-2,4.520289302E-1,-3.688842058E-3,4.523275697E-1
1.753373596E1,1.661526039E-2,4.671585560E-1,-4.044233821E-3,4.674714314E-1
1.754371096E1,1.708690636E-2,4.843788147E-1,-4.101225175E-3,4.846974505E-1
1.755368596E1,1.508517470E-2,4.998011291E-1,-4.822298419E-3,5.000519830E-1
1.756366196E1,1.912092790E-2,5.153254867E-1,-3.238516394E-3,5.156902705E-1
1.757363696E1,1.483843103E-2,5.320634246E-1,-5.066337995E-3,5.322944059E-1
1.758361196E1,1.768508367E-2,5.422920585E-1,-3.180287313E-3,5.425896729E-1
1.759358796E1,1.489128172E-2,5.519136786E-1,-4.012315534E-3,5.521291132E-1
1.760356296E1,1.727907173E-2,5.618605614E-1,-5.030708387E-3,5.621487034E-1
1.761353796E1,1.754626632E-2,5.704733133E-1,-4.620744847E-3,5.707617927E-1
1.762351396E1,1.804294623E-2,5.748893619E-1,-1.821762417E-3,5.751753168E-1
1.763348896E1,1.778847538E-2,5.822044015E-1,-9.443252347E-4,5.824768551E-1
1.764346396E1,1.794187352E-2,5.837357044E-1,-2.549146302E-3,5.840169360E-1
1.765343996E1,1.454421226E-2,5.857690573E-1,-6.585679948E-4,5.859499606E-1
1.766341496E1,1.654744148E-2,5.884321928E-1,-1.606387086E-3,5.886670059E-1
1.767338996E1,1.485657506E-2,5.873537660E-1,1.333707012E-3,5.875431414E-1
1.768336596E1,1.502169110E-2,5.906273723E-1,-9.188242257E-5,5.908183752E-1
1.769334096E1,1.220103726E-2,5.897444487E-1,-1.566631254E-3,5.898727273E-1
1.770331596E1,1.716197282E-2,5.869811773E-1,1.194533892E-3,5.872332269E-1
1.771329196E1,1.427565236E-2,5.826914907E-1,-2.110564616E-3,5.828701588E-1
1.772326696E1,1.457099710E-2,5.737686157E-1,-4.764936864E-3,5.739733818E-1
1.773324196E1,1.457657758E-2,5.682442188E-1,-1.985280309E-3,5.684346138E-1
1.774321796E1,1.225776225E-2,5.610406399E-1,-3.972797655E-3,5.611885917E-1
1.775319296E1,1.502630487E-2,5.491032004E-1,-6.513556466E-3,5.493473773E-1
1.776316796E1,1.820398867E-2,5.359413624E-1,-3.268228378E-3,5.362603942E-1
1.777314396E1,1.570182107E-2,5.241332650E-1,-6.186178885E-3,5.244048965E-1
1.778311896E1,1.202639379E-2,5.098835230E-1,-1.503542531E-3,5.100275500E-1
1.779309396E1,1.429383643E-2,4.964231849E-1,-4.864949733E-3,4.966527559E-1
1.780306996E1,1.331166178E-2,4.754859209E-1,-3.894493915E-3,4.756881630E-1
1.781304496E1,1.142869331E-2,4.600233436E-1,-6.335588172E-3,4.602088997E-1
1.782301996E1,1.384631172E-2,4.435615540E-1,-2.705966122E-3,4.437858659E-1
1.783299596E1,8.780745789E-3,4.234895408E-1,-3.933747765E-3,4.235988280E-1
1.784297096E1,8.052903228E-3,4.037563205E-1,-4.802737385E-3,4.038651778E-1
1.785294696E1,8.214358240E-3,3.822516799E-1,-4.165754654E-3,3.823626237E-1
1.786292196E1,7.764549926E-3,3.640737534E-1,-3.958560992E-3,3.641780558E-1
1.787289696E1,7.482335437E-3,3.409953713E-1,-4.579983652E-4,3.410777600E-1
1.788287196E1,5.822120700E-3,3.168900311E-1,-1.907290891E-3,3.169492493E-1
1.789284796E1,6.630043499E-3,2.917228341E-1,-2.842163667E-3,2.918120068E-1
1.790282296E1,4.851317964E-3,2.693386972E-1,-6.687580608E-4,2.693832146E-1
1.791279896E1,3.251890652E-3,2.424363643E-1,-1.867493149E-3,2.424653647E-1
1.792277396E1,3.970145248E-3,2.156697363E-1,-1.351638697E-3,2.157105100E-1
1.793274896E1,3.247502958E-3,1.913146824E-1,-1.515614334E-3,1.913482455E-1
1.794272496E1,3.506894922E-3,1.599847227E-1,4.175743088E-4,1.600236988E-1
1.795269996E1,1.319094794E-3,1.349463016E-1,1.272018999E-3,1.349587432E-1
1.796267496E1,2.150000772E-3,1.069689989E-1,3.034764901E-3,1.070336350E-1
1.797265096E1,-2.348191105E-3,7.658712566E-2,1.157195307E-3,7.663185316E-2
1.798262596E1,-1.200368744E-3,4.836374521E-2,2.437377349E-3,4.843999943E-2
1.799260096E1,1.763321925E-4,2.233693004E-2,2.170569263E-3,2.244283644E-2
1.800257696E1,-1.483616070E-3,-5.567406304E-3,1.956717111E-3,6.084888779E-3
1.801255196E1,-2.262237947E-3,-3.511581942E-2,1.423825510E-3,3.521740725E-2
1.802252696E1,-1.906972262E-3,-6.074448302E-2,4.231063649E-3,6.092151230E-2
1.803250296E1,-1.876825118E-3,-8.973225951E-2,1.600994729E-3,8.976616319E-2
1.804247796E1,-8.053494617E-3,-1.182911992E-1,8.212206885E-4,1.185678750E-1
1.805245296E1,-8.773400448E-3,-1.473544687E-1,4.106427543E-3,1.476725254E-1
1.806242896E1,-5.211422220E-3,-1.749288440E-1,2.127165906E-3,1.750193824E-1
1.807240396E1,-6.334563717E-3,-2.028362602E-1,3.071783110E-3,2.029583972E-1
1.808237896E1,-8.763100952E-3,-2.303555012E-1,4.461420700E-3,2.305652904E-1
1.809235496E1,-6.703652442E-3,-2.561387420E-1,3.165212460E-3,2.562460003E-1
1.810232996E1,-9.539386258E-3,-2.786025405E-1,3.563761711E-4,2.787660353E-1
1.811230496E1,-9.002226405E-3,-3.009685874E-1,3.742668778E-3,3.011264489E-1
1.812228096E1,-1.093115378E-2,-3.205172420E-1,-4.651257768E-4,3.207039271E-1
1.813225596E1,-6.740762852E-3,-3.453237414E-1,2.549851313E-3,3.453989375E-1
1.814223096E1,-1.239705086E-2,-3.673281074E-1,2.117920667E-5,3.675372441E-1
1.815220696E1,-7.787551731E-3,-3.886488080E-1,1.458110288E-3,3.887295564E-1
1.816218196E1,-1.215327159E-2,-4.078009129E-1,-2.913204953E-4,4.079820724E-1
1.817215696E1,-8.707733825E-3,-4.275538921E-1,1.479976811E-3,4.276451165E-1
1.818213296E1,-1.017087419E-2,-4.483326972E-1,-1.337381080E-3,4.484500447E-1
1.819210796E1,-9.196915664E-3,-4.669747651E-1,2.602152526E-3,4.670725700E-1
1.820208296E1,-1.009892859E-2,-4.843569696E-1,1.069236547E-3,4.844634203E-1
1.821205896E1,-1.177858468E-2,-5.028550029E-1,2.645827830E-3,5.029998900E-1
1.822203396E1,-1.113995817E-2,-5.164493918E-1,5.344143137E-3,5.165971669E-1
1.823200896E1,-1.332349144E-2,-5.306009650E-1,5.333772860E-3,5.307950157E-1
1.824198496E1,-1.282761060E-2,-5.430446267E-1,3.228011541E-3,5.432057016E-1
1.825195996E1,-1.261310000E-2,-5.507667661E-1,4.470301792E-3,5.509293099E-1
1.826193496E1,-1.202613860E-2,-5.594494939E-1,4.792011343E-3,5.595992562E-1
1.827191096E1,-1.355322823E-2,-5.643855929E-1,5.036287010E-3,5.645707677E-1
1.828188596E1,-1.270128321E-2,-5.688525438E-1,3.560896032E-3,5.690054650E-1
1.829186096E1,-1.248201262E-2,-5.719740987E-1,5.327092484E-3,5.721350786E-1
