"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.531193046E1,3.357882798E-1,-3.695222139E-1,-1.380411834E-1,5.180306977E-1
1.532190546E1,3.632744849E-1,-5.001694560E-1,-1.315627843E-1,6.320178813E-1
1.533188046E1,3.799323738E-1,-5.997321010E-1,-1.150332540E-1,7.192077941E-1
1.534185546E1,3.775089085E-1,-6.510463953E-1,-9.078356624E-2,7.580343269E-1
1.535183046E1,3.325090706E-1,-6.707165837E-1,-7.308867574E-2,7.521734988E-1
1.536180546E1,2.714060545E-1,-6.726679206E-1,-6.389224529E-2,7.281659130E-1
1.537178046E1,2.283647209E-1,-6.795662642E-1,-6.069200113E-2,7.194749976E-1
1.538175646E1,1.968336999E-1,-6.921294332E-1,-6.370031089E-2,7.223879756E-1
1.539173146E1,1.820245683E-1,-7.068652511E-1,-7.194114476E-2,7.334623064E-1
1.540170646E1,1.702952087E-1,-7.162848711E-1,-8.475015312E-2,7.411120449E-1
1.541168146E1,1.633973718E-1,-7.011751533E-1,-1.040144116E-1,7.274367976E-1
1.542165646E1,1.541404873E-1,-6.749379635E-1,-1.168423295E-1,7.021058854E-1
1.543163183E1,1.497297287E-1,-6.478453875E-1,-1.232633144E-1,6.762517892E-1
1.544160683E1,1.518594623E-1,-6.362214684E-1,-1.198845580E-1,6.649897446E-1
1.545158183E1,1.282459348E-1,-6.509420872E-1,-1.046443209E-1,6.716569471E-1
1.546155683E1,6.469944865E-2,-6.712185740E-1,-8.728930354E-2,6.799557451E-1
1.547153183E1,-8.069138974E-3,-6.633194089E-1,-6.488979608E-2,6.665346464E-1
1.548150683E1,-6.647199392E-2,-6.442298293E-1,-3.620222211E-2,6.486610824E-1
1.549148183E1,-1.050473973E-1,-5.889013410E-1,-1.383338310E-2,5.983570068E-1
1.550145683E1,-1.165477261E-1,-5.048932433E-1,-5.168256350E-3,5.181961699E-1
1.551143183E1,-1.057382300E-1,-4.233280122E-1,-1.087527070E-2,4.364693010E-1
1.552140683E1,-4.926750436E-2,-3.511643410E-1,-2.246401459E-2,3.553143866E-1
1.553138183E1,1.230404899E-2,-3.027153313E-1,-1.797342673E-2,3.034979498E-1
1.554135683E1,3.569699079E-2,-2.814803421E-1,4.697264172E-3,2.837737170E-1
1.555133183E1,5.955508910E-3,-2.719321847E-1,3.762916103E-2,2.745879366E-1
1.556130683E1,-5.311207101E-2,-2.658463418E-1,6.307487190E-2,2.783408145E-1
1.557128183E1,-1.218260154E-1,-2.552815676E-1,8.766204864E-2,2.961332328E-1
1.558125683E1,-1.811473966E-1,-2.465810180E-1,1.140997782E-1,3.265506654E-1
1.559123183E1,-2.241076529E-1,-2.159798890E-1,1.243590564E-1,3.351667159E-1
1.560120683E1,-2.537078559E-1,-1.610878855E-1,1.212218553E-1,3.240551206E-1
1.561118183E1,-2.533772290E-1,-8.303311467E-2,1.011698991E-1,2.851839175E-1
1.562115683E1,-2.022008449E-1,4.718047101E-3,7.064181566E-2,2.142375032E-1
1.563113183E1,-1.173563525E-1,6.449473649E-2,3.962562978E-2,1.396505462E-1
1.564110683E1,-2.498701215E-2,9.844072163E-2,4.207986407E-3,1.016495627E-1
1.565108183E1,7.252286375E-2,9.458082169E-2,-1.062906813E-2,1.196581576E-1
1.566105683E1,1.314554214E-1,4.720292613E-2,-1.623608731E-2,1.406138492E-1
1.567103283E1,1.521202028E-1,-6.718443707E-3,-1.923067495E-2,1.534780520E-1
1.568100783E1,1.527276784E-1,-7.419709116E-2,-2.501372807E-2,1.716293643E-1
1.569098283E1,1.428549588E-1,-1.459534764E-1,-3.418745846E-2,2.070718205E-1
1.570095783E1,1.369555146E-1,-2.288707197E-1,-4.998053610E-2,2.713607807E-1
1.571093283E1,1.369843483E-1,-3.013531864E-1,-5.810467154E-2,3.360872022E-1
1.572090783E1,1.264784336E-1,-3.480770290E-1,-6.303071976E-2,3.756691149E-1
1.573088283E1,1.088968366E-1,-3.553758562E-1,-6.355366111E-2,3.770803469E-1
1.574085783E1,8.438643068E-2,-3.218775690E-1,-6.249212474E-2,3.385727466E-1
1.575083283E1,6.994435936E-2,-2.565315664E-1,-4.973782599E-2,2.705078729E-1
1.576080783E1,5.860061944E-2,-1.875833869E-1,-2.463513613E-2,1.980617317E-1
1.577078283E1,4.837225378E-2,-1.356233507E-1,1.122749597E-2,1.444286151E-1
1.578075783E1,3.981418535E-2,-1.093517989E-1,3.538130224E-2,1.216339666E-1
1.579073283E1,5.308418348E-2,-1.170848235E-1,4.730560258E-2,1.369839643E-1
1.580070783E1,7.237639278E-2,-1.488137245E-1,4.617588967E-2,1.718024436E-1
1.581068283E1,8.655446768E-2,-2.007157058E-1,3.736618161E-2,2.217536966E-1
1.582065783E1,8.474085480E-2,-2.428208143E-1,1.864362694E-2,2.578576063E-1
1.583063283E1,7.212539017E-2,-2.525756955E-1,2.484116703E-4,2.626720685E-1
1.584060783E1,5.201986060E-2,-2.169892192E-1,-2.016178891E-2,2.240466132E-1
1.585058283E1,3.701674938E-2,-1.603093445E-1,-3.563465178E-2,1.683423716E-1
1.586055783E1,2.633001655E-2,-9.782014042E-2,-4.587770253E-2,1.112061744E-1
1.587053283E1,1.551531814E-2,-5.600930378E-2,-4.877210408E-2,7.587150548E-2
1.588050783E1,1.088221651E-2,-5.014289171E-2,-5.817598850E-2,7.757047030E-2
1.589048283E1,5.512063392E-3,-7.594598830E-2,-6.273896992E-2,9.866283154E-2
1.590045783E1,2.654224867E-3,-9.330447018E-2,-8.172171563E-2,1.240613069E-1
1.591043283E1,-2.061945200E-2,-9.266291559E-2,-1.085811406E-1,1.442270496E-1
1.592040783E1,-3.477867693E-2,-6.532823294E-2,-1.184388325E-1,1.396606295E-1
1.593038283E1,-3.791414667E-3,-3.278139234E-2,-8.789878339E-2,9.388924661E-2
1.594035783E1,3.181904182E-2,-1.010537334E-2,-2.653023042E-2,4.264297268E-2
1.595033283E1,4.432637990E-2,1.398345083E-2,3.130373359E-2,5.603827788E-2
1.596030783E1,6.380181015E-2,1.201271079E-2,7.470846176E-2,9.897641364E-2
1.597028283E1,9.485244751E-2,-4.268963821E-3,1.161327064E-1,1.500067210E-1
1.598025883E1,1.013276577E-1,-2.550820634E-2,1.563222110E-1,1.880281800E-1
1.599023383E1,2.295951173E-2,-2.597825602E-2,1.841644049E-1,1.873994050E-1
