"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.213074638E1,-2.325755544E-2,5.837476850E-1,-5.445843097E-3,5.842361943E-1
1.214072138E1,-2.352733351E-2,5.936163068E-1,-8.821932599E-3,5.941478617E-1
1.215069738E1,-2.375577949E-2,5.980760455E-1,-7.051818073E-3,5.985891925E-1
1.216067238E1,-2.384233102E-2,6.017799973E-1,-6.704807747E-3,6.022894457E-1
1.217064838E1,-2.367345057E-2,6.032433510E-1,-7.202675566E-3,6.037506533E-1
1.218062338E1,-2.502686903E-2,6.073062420E-1,-6.480692886E-3,6.078562454E-1
1.219059938E1,-2.687853388E-2,6.065424085E-1,-6.333786063E-3,6.071707056E-1
1.220057438E1,-2.559542283E-2,6.052081585E-1,-6.241640542E-3,6.057813127E-1
1.221055038E1,-2.330906317E-2,6.064941883E-1,-6.371722557E-3,6.069753798E-1
1.222052538E1,-2.518259734E-2,6.050310135E-1,-7.137381472E-3,6.055969226E-1
1.223050138E1,-3.064493462E-2,6.084480286E-1,-6.106715649E-3,6.092498728E-1
1.224047638E1,-2.399688587E-2,6.033943892E-1,-8.667611517E-3,6.039335782E-1
1.225045238E1,-2.622785233E-2,5.996191502E-1,-2.638891805E-3,6.001982916E-1
1.226042738E1,-2.436976507E-2,5.943655372E-1,-3.121190239E-3,5.948731117E-1
1.227040338E1,-2.179304138E-2,5.881015658E-1,-2.345616464E-3,5.885098897E-1
1.228037837E1,-2.300158329E-2,5.798537135E-1,-4.711036105E-3,5.803288686E-1
1.229035437E1,-2.292877622E-2,5.654573441E-1,-4.581151530E-3,5.659405655E-1
1.230033038E1,-2.223582193E-2,5.514792204E-1,-2.562208567E-3,5.519332634E-1
1.231030538E1,-2.163929306E-2,5.432182550E-1,-1.983002760E-3,5.436527052E-1
1.232028138E1,-1.887226850E-2,5.252746344E-1,-3.775576595E-3,5.256271102E-1
1.233025638E1,-2.071613073E-2,5.061625838E-1,-2.903042361E-3,5.065946575E-1
1.234023238E1,-1.956324838E-2,4.866101742E-1,-2.296107821E-3,4.870086800E-1
1.235020738E1,-1.961810514E-2,4.661570489E-1,-6.063702982E-3,4.666090792E-1
1.236018338E1,-2.066845447E-2,4.464451373E-1,-6.460247561E-3,4.469699994E-1
1.237015838E1,-2.124910802E-2,4.261632562E-1,-3.625204787E-3,4.267080824E-1
1.238013438E1,-1.714224741E-2,4.025676548E-1,-2.583908848E-3,4.029407524E-1
1.239010938E1,-1.507359464E-2,3.841031790E-1,-3.658814821E-3,3.844162487E-1
1.240008538E1,-1.611435786E-2,3.560403883E-1,-4.345377441E-3,3.564313580E-1
1.241006037E1,-1.634518802E-2,3.375747502E-1,-2.701362595E-3,3.379810268E-1
1.242003637E1,-1.277042646E-2,3.160668015E-1,-5.444418639E-3,3.163715356E-1
1.243001138E1,-1.302287076E-2,2.915356755E-1,-5.168240517E-3,2.918721569E-1
1.243998738E1,-1.309317816E-2,2.708093524E-1,-1.971648075E-3,2.711328531E-1
1.244996238E1,-1.191411167E-2,2.467607856E-1,-1.592522021E-3,2.470533697E-1
1.245993838E1,-8.796881884E-3,2.155583948E-1,1.283176243E-5,2.157378197E-1
1.246991338E1,-9.123203345E-3,1.859205663E-1,2.760598436E-4,1.861444762E-1
1.247988938E1,-7.595081814E-3,1.580489874E-1,9.282678366E-4,1.582340967E-1
1.248986438E1,-1.007890329E-2,1.293553859E-1,1.265555620E-4,1.297475093E-1
1.249984038E1,-6.836504675E-3,9.990428388E-2,9.273672476E-4,1.001422176E-1
1.250981538E1,-7.539409678E-3,6.912433356E-2,2.074362710E-3,6.956521522E-2
1.251979138E1,-6.534865126E-3,4.100987315E-2,8.035022765E-4,4.153504272E-2
1.252976638E1,-3.785290755E-3,7.499506697E-3,-3.542425111E-4,8.408121940E-3
1.253974238E1,-1.083247596E-3,-2.459424734E-2,8.795997128E-4,2.463380042E-2
1.254971837E1,2.319951542E-3,-5.410290509E-2,1.023767516E-3,5.416229883E-2
1.255969338E1,-8.822334930E-4,-8.208127320E-2,-3.650709987E-4,8.208682612E-2
1.256966938E1,1.285730861E-3,-1.085709780E-1,3.264755942E-3,1.086276623E-1
1.257964438E1,3.951288760E-3,-1.384045035E-1,-7.888413966E-4,1.384631414E-1
1.258962038E1,4.358092789E-3,-1.704078913E-1,1.303938217E-3,1.704685972E-1
1.259959538E1,5.266496912E-3,-1.994230300E-1,-9.014247917E-4,1.994945951E-1
1.260957138E1,9.424986318E-3,-2.250111699E-1,-7.084882818E-4,2.252095888E-1
1.261954638E1,7.502184249E-3,-2.515221238E-1,1.234021038E-3,2.516370091E-1
1.262952238E1,1.305480860E-2,-2.728764117E-1,3.895712085E-3,2.732162891E-1
1.263949737E1,1.225825772E-2,-2.934434712E-1,7.609045133E-4,2.937003824E-1
1.264947338E1,1.752766594E-2,-3.145635128E-1,4.174553789E-3,3.150791163E-1
1.265944838E1,1.877295971E-2,-3.396326602E-1,1.167578623E-3,3.401530995E-1
1.266942438E1,2.242176421E-2,-3.620749116E-1,2.678016201E-3,3.627783743E-1
1.267939938E1,2.097380348E-2,-3.837615848E-1,9.909030050E-4,3.843355777E-1
1.268937538E1,2.335079014E-2,-4.014960527E-1,4.633101635E-3,4.022012001E-1
1.269935038E1,2.380459197E-2,-4.228458405E-1,3.837882541E-3,4.235327528E-1
1.270932638E1,2.662548423E-2,-4.474402368E-1,1.663703471E-3,4.482348155E-1
1.271930138E1,2.692695521E-2,-4.682839811E-1,3.256539814E-3,4.690688147E-1
1.272927738E1,2.921370976E-2,-4.914712310E-1,3.585516475E-3,4.923517723E-1
1.273925238E1,3.000067361E-2,-5.069527030E-1,3.021724522E-3,5.078486136E-1
1.274922838E1,3.070637211E-2,-5.237318873E-1,1.859377138E-3,5.246345665E-1
1.275920338E1,3.020436689E-2,-5.354799032E-1,5.514299497E-3,5.363594299E-1
1.276917937E1,3.013520315E-2,-5.495831370E-1,3.659588285E-3,5.504208822E-1
1.277915438E1,3.016076982E-2,-5.606573224E-1,5.017800257E-3,5.614904127E-1
1.278913038E1,2.691726387E-2,-5.677481294E-1,4.988735542E-3,5.684077454E-1
1.279910638E1,2.584800497E-2,-5.750758052E-1,4.478740506E-3,5.756738314E-1
1.280908138E1,2.659522742E-2,-5.807909369E-1,7.825914770E-3,5.814522023E-1
1.281905738E1,2.676566876E-2,-5.851191282E-1,5.980079062E-3,5.857615185E-1
1.282903238E1,2.415750921E-2,-5.874802470E-1,6.596668623E-3,5.880137260E-1
1.283900838E1,2.578523383E-2,-5.901087523E-1,7.179900073E-3,5.907154719E-1
1.284898338E1,2.145566605E-2,-5.898903012E-1,6.411001086E-3,5.903151819E-1
1.285895938E1,2.107989229E-2,-5.911946893E-1,6.806214340E-3,5.916095393E-1
1.286893438E1,2.118479833E-2,-5.935292840E-1,1.016551908E-2,5.939942293E-1
1.287891038E1,2.218614519E-2,-5.914748907E-1,4.744920880E-3,5.919098628E-1
1.288888538E1,1.792490669E-2,-5.890756249E-1,6.231120788E-3,5.893812188E-1
1.289886138E1,1.799761131E-2,-5.915340185E-1,4.211379215E-3,5.918227309E-1
1.290883638E1,1.431694068E-2,-5.887590051E-1,4.868456163E-3,5.889531753E-1
1.291881238E1,1.517368108E-2,-5.802565813E-1,3.827160224E-3,5.804675597E-1
1.292878738E1,1.453038119E-2,-5.748729706E-1,4.412831739E-3,5.750735061E-1
1.293876338E1,1.634319499E-2,-5.646451116E-1,4.863438196E-3,5.649025182E-1
1.294873838E1,1.547277719E-2,-5.553135872E-1,4.502814263E-3,5.555473538E-1
1.295871438E1,1.730556414E-2,-5.405485034E-1,1.813820563E-3,5.408284913E-1
1.296868938E1,1.523798332E-2,-5.241970420E-1,4.169684835E-3,5.244350496E-1
1.297866538E1,1.550536416E-2,-5.088857412E-1,3.017335199E-3,5.091308459E-1
1.298864037E1,1.588878781E-2,-4.900138974E-1,4.528122954E-3,4.902923384E-1
1.299861637E1,1.861826144E-2,-4.699539244E-1,5.435994826E-3,4.703539952E-1
1.300859138E1,1.539657544E-2,-4.497226775E-1,3.942071460E-3,4.500034234E-1
1.301856738E1,2.017668262E-2,-4.318597913E-1,4.407592118E-3,4.323533332E-1
1.302854238E1,1.836031675E-2,-4.110064209E-1,5.247502588E-3,4.114497727E-1
1.303851838E1,1.920826733E-2,-3.902612031E-1,4.575320520E-3,3.907604096E-1
1.304849438E1,1.963446848E-2,-3.707392216E-1,5.275497213E-3,3.712962613E-1
1.305846938E1,1.599659026E-2,-3.513495624E-1,4.061629064E-3,3.517369795E-1
1.306844538E1,1.743189432E-2,-3.270826340E-1,3.997378983E-3,3.275712128E-1
1.307842038E1,1.626276784E-2,-3.050540388E-1,2.375779673E-3,3.054964624E-1
1.308839638E1,1.749756746E-2,-2.855011821E-1,6.603644229E-3,2.861130860E-1
1.309837025E1,1.601285487E-2,-2.611052990E-1,3.805993125E-3,2.616235354E-1
1.310834625E1,1.695537195E-2,-2.350108176E-1,3.651538864E-3,2.356499582E-1
1.311832125E1,1.443602052E-2,-2.077488303E-1,1.205425709E-3,2.082532791E-1
1.312829725E1,1.409775112E-2,-1.815735251E-1,3.226213157E-3,1.821485659E-1
1.313827225E1,1.003909390E-2,-1.516941935E-1,3.640335053E-3,1.520696018E-1
1.314824825E1,8.115782402E-3,-1.214390323E-1,-1.263067592E-3,1.217164731E-1
1.315822325E1,7.878761739E-3,-9.449769557E-2,1.391304657E-3,9.483577955E-2
1.316819925E1,2.124748193E-3,-6.455454975E-2,-2.397429198E-4,6.458995220E-2
1.317817425E1,3.812126815E-3,-3.436921909E-2,1.399432309E-3,3.460829298E-2
1.318815025E1,6.072486285E-4,-5.119434558E-3,-2.899874002E-3,5.914949731E-3
1.319812525E1,1.593949972E-3,2.104851976E-2,-2.704664599E-3,2.128135501E-2
1.320810125E1,-1.216956880E-3,5.159679055E-2,-1.939749345E-3,5.164757891E-2
1.321807625E1,-4.929669667E-3,7.687737793E-2,-3.109602258E-4,7.703589797E-2
1.322805225E1,-6.509498693E-3,1.027962044E-1,-1.897965092E-3,1.030195879E-1
1.323802725E1,-8.573448285E-3,1.288554966E-1,-1.468663570E-3,1.291487515E-1
1.324800325E1,-1.324468758E-2,1.587398648E-1,-2.402006648E-3,1.593095605E-1
1.325797825E1,-1.455229986E-2,1.876045316E-1,-3.182046581E-3,1.881949924E-1
1.326795425E1,-1.560579147E-2,2.145083398E-1,-6.115080789E-3,2.151621778E-1
1.327792925E1,-1.547955815E-2,2.368773073E-1,-6.256761029E-3,2.374649921E-1
1.328790525E1,-1.785405725E-2,2.625743747E-1,-2.938471735E-3,2.631970825E-1
1.329788025E1,-1.838269457E-2,2.845022976E-1,-5.184048787E-3,2.851426927E-1
1.330785625E1,-2.185538225E-2,3.042061031E-1,-7.115080021E-3,3.050731638E-1
1.331783125E1,-2.084071748E-2,3.284613788E-1,-6.366198882E-3,3.291834464E-1
1.332780725E1,-2.452487685E-2,3.525421321E-1,-5.101952236E-3,3.534309755E-1
1.333778325E1,-2.062068321E-2,3.705246150E-1,-4.745887592E-3,3.711283153E-1
1.334775825E1,-2.435362898E-2,3.944704235E-1,-4.713132977E-3,3.952495767E-1
1.335773425E1,-2.414803207E-2,4.123056233E-1,-4.097676836E-3,4.130324992E-1
1.336770925E1,-2.147092111E-2,4.351210296E-1,-3.485228866E-3,4.356643865E-1
1.337768525E1,-2.076438442E-2,4.533360004E-1,-6.639743224E-3,4.538598629E-1
1.338766025E1,-2.343036421E-2,4.744198024E-1,-3.273599781E-3,4.750093129E-1
1.339763625E1,-2.364288457E-2,4.941908717E-1,-7.207088638E-3,4.948085951E-1
1.340761125E1,-2.257510833E-2,5.079029799E-1,-6.588109303E-3,5.084471218E-1
1.341758725E1,-2.057107911E-2,5.166186690E-1,-3.372875042E-3,5.170390650E-1
1.342756225E1,-2.350784466E-2,5.278626084E-1,-4.116467200E-3,5.284018333E-1
1.343753825E1,-2.313393541E-2,5.377669334E-1,-6.118631456E-3,5.382990724E-1
1.344751325E1,-2.081885003E-2,5.498824716E-1,-5.951917730E-3,5.503086247E-1
1.345748925E1,-2.037783153E-2,5.563238263E-1,-8.369002491E-3,5.567598189E-1
1.346746425E1,-2.063977718E-2,5.627890229E-1,-7.863892242E-3,5.632222701E-1
1.347744025E1,-2.078625001E-2,5.698695779E-1,-7.070003543E-3,5.702923715E-1
1.348741525E1,-2.461397089E-2,5.703743696E-1,-6.712043192E-3,5.709446739E-1
1.349739125E1,-2.241792716E-2,5.739973187E-1,-6.717902143E-3,5.744742079E-1
1.350736625E1,-2.156961523E-2,5.786594152E-1,-7.021466270E-3,5.791038492E-1
1.351734225E1,-2.187694237E-2,5.790429115E-1,-6.324250717E-3,5.794905436E-1
1.352731725E1,-2.286524698E-2,5.820932984E-1,-7.099751383E-3,5.825854736E-1
1.353729325E1,-2.460562438E-2,5.809065700E-1,-7.041161880E-3,5.814700833E-1
1.354726825E1,-2.286158688E-2,5.773835778E-1,-5.857691169E-3,5.778656943E-1
1.355724425E1,-2.009722590E-2,5.765244365E-1,-3.446731251E-3,5.768849143E-1
1.356721925E1,-2.197726630E-2,5.713152885E-1,-4.534958396E-3,5.717558264E-1
1.357719525E1,-2.207260765E-2,5.675367713E-1,-2.598307561E-3,5.679717757E-1
1.358717025E1,-2.252031490E-2,5.579137802E-1,-3.415796440E-3,5.583785619E-1
1.359714625E1,-1.859321631E-2,5.461724401E-1,-3.733777907E-3,5.465015856E-1
1.360712125E1,-2.077924833E-2,5.365886688E-1,-3.458844032E-3,5.370019928E-1
1.361709725E1,-2.126767114E-2,5.217588544E-1,-2.876943443E-3,5.222000505E-1
1.362707325E1,-2.231158130E-2,5.044955611E-1,-4.244725220E-3,5.050065302E-1
1.363704825E1,-2.129638568E-2,4.941198528E-1,-4.252448212E-3,4.945968543E-1
1.364702425E1,-2.053628303E-2,4.779890478E-1,-1.150785480E-3,4.784313880E-1
1.365699925E1,-2.272566780E-2,4.638172984E-1,-4.730606452E-3,4.643978046E-1
1.366697525E1,-1.816729270E-2,4.452013075E-1,-2.407458145E-3,4.455783327E-1
1.367695025E1,-1.935026981E-2,4.236278534E-1,-4.174998030E-3,4.240901104E-1
1.368692625E1,-1.948600635E-2,4.038861692E-1,-5.473653786E-3,4.043930056E-1
1.369690125E1,-1.323476620E-2,3.834594488E-1,-3.479745239E-3,3.837035530E-1
1.370687725E1,-1.537720114E-2,3.664360642E-1,-3.782102372E-3,3.667780689E-1
1.371685225E1,-1.444536075E-2,3.468802273E-1,-4.570398480E-3,3.472109576E-1
1.372682825E1,-1.534848101E-2,3.265172839E-1,-2.146154176E-3,3.268848705E-1
1.373680325E1,-1.683745533E-2,3.016532063E-1,-3.371207975E-3,3.021415593E-1
1.374677925E1,-1.456539705E-2,2.807737887E-1,-5.082228687E-3,2.811972622E-1
1.375675425E1,-9.587682784E-3,2.575616837E-1,-1.677110791E-3,2.577455281E-1
1.376673025E1,-1.073072385E-2,2.277149260E-1,-1.774454024E-3,2.279745263E-1
1.377670525E1,-1.008330937E-2,2.049510330E-1,-2.361681312E-3,2.052125157E-1
1.378668125E1,-1.010301709E-2,1.797596514E-1,-1.418389380E-3,1.800489241E-1
1.379665625E1,-5.717056803E-3,1.495186687E-1,-8.391519077E-4,1.496302817E-1
1.380663225E1,-6.262563169E-3,1.218476593E-1,1.791732386E-3,1.220216460E-1
1.381660725E1,-5.711555481E-3,9.097655863E-2,4.787947983E-4,9.115692694E-2
1.382658325E1,-2.785878954E-3,6.314343214E-2,2.778939903E-3,6.326592014E-2
1.383655825E1,-5.031189881E-3,3.783567995E-2,5.293684080E-4,3.817239552E-2
1.384653425E1,-1.586276339E-3,8.650925010E-3,-7.603410631E-4,8.827960959E-3
1.385650925E1,4.891250283E-4,-1.643898152E-2,2.716341987E-4,1.644849968E-2
1.386648525E1,2.305933740E-3,-4.725894332E-2,6.247693673E-4,4.731929195E-2
1.387646025E1,4.074804951E-3,-7.296457142E-2,2.225860953E-3,7.311215476E-2
1.388643625E1,1.214745920E-3,-9.747654945E-2,2.150709741E-3,9.750783995E-2
1.389641125E1,7.803672459E-3,-1.287854612E-1,-6.402828731E-4,1.290232626E-1
1.390638725E1,1.028174348E-2,-1.550998986E-1,5.293823779E-5,1.554403281E-1
1.391636225E1,9.508628398E-3,-1.845928133E-1,1.935530454E-4,1.848376536E-1
1.392633825E1,1.078571007E-2,-2.130479515E-1,3.432788886E-3,2.133484127E-1
1.393631325E1,1.373862289E-2,-2.385578305E-1,2.648487687E-3,2.389677859E-1
1.394628925E1,1.204811595E-2,-2.596645355E-1,1.228534617E-3,2.599467973E-1
1.395626525E1,1.741624996E-2,-2.820484042E-1,1.335327514E-3,2.825887669E-1
1.396624025E1,1.920755953E-2,-3.014714420E-1,1.122849062E-3,3.020847918E-1
1.397621625E1,1.621736214E-2,-3.220081329E-1,4.932777956E-4,3.224166308E-1
1.398619125E1,2.002772689E-2,-3.464722633E-1,4.345169291E-4,3.470509010E-1
1.399616725E1,1.595655270E-2,-3.658414483E-1,3.816731274E-3,3.662091538E-1
1.400614225E1,1.945784129E-2,-3.816501796E-1,2.115238458E-3,3.821517257E-1
1.401611825E1,1.991191134E-2,-4.028673172E-1,4.705695435E-3,4.033865430E-1
1.402609325E1,2.221420035E-2,-4.193021357E-1,5.683204159E-3,4.199286255E-1
1.403606925E1,1.949804276E-2,-4.385253489E-1,2.650662325E-3,4.389666061E-1
1.404604425E1,2.554742619E-2,-4.604041278E-1,5.449783057E-3,4.611445891E-1
1.405602025E1,2.421770990E-2,-4.792598188E-1,5.610637367E-3,4.799041057E-1
1.406599525E1,2.271456085E-2,-4.943026900E-1,4.225105979E-3,4.948423508E-1
1.407597125E1,1.914379373E-2,-5.070869923E-1,7.627559826E-3,5.075055490E-1
1.408594625E1,2.570502460E-2,-5.226813555E-1,4.954279400E-3,5.233365003E-1
1.409592300E1,2.154250257E-2,-5.315006971E-1,3.695935942E-3,5.319499322E-1
1.410589800E1,2.569174394E-2,-5.397953987E-1,6.377353333E-3,5.404440848E-1
1.411587400E1,2.295321599E-2,-5.499960780E-1,8.105212823E-3,5.505344952E-1
1.412584900E1,2.502880991E-2,-5.548102260E-1,5.853480659E-3,5.554053397E-1
1.413582500E1,2.395875193E-2,-5.574983954E-1,6.165869534E-3,5.580470416E-1
1.414580000E1,2.360812947E-2,-5.612875223E-1,8.500188589E-3,5.618480931E-1
1.415577600E1,2.371385694E-2,-5.611943007E-1,4.437802359E-3,5.617126349E-1
1.416575100E1,2.362406068E-2,-5.660629272E-1,6.252724677E-3,5.665901785E-1
1.417572700E1,2.116196789E-2,-5.631451607E-1,7.258068770E-3,5.635893722E-1
1.418570200E1,2.713836171E-2,-5.613043308E-1,7.304795086E-3,5.620074755E-1
1.419567800E1,2.256464772E-2,-5.629016757E-1,5.284520797E-3,5.633785459E-1
1.420565300E1,2.200751565E-2,-5.595447421E-1,4.420591518E-3,5.599948132E-1
1.421562900E1,2.140937001E-2,-5.555590987E-1,4.691435024E-3,5.559912615E-1
1.422560400E1,2.172011137E-2,-5.525453091E-1,5.086362362E-3,5.529954366E-1
1.423558000E1,2.053979971E-2,-5.475273728E-1,3.290327266E-3,5.479223792E-1
1.424555500E1,2.117073722E-2,-5.391147733E-1,3.459584899E-3,5.395413864E-1
1.425553100E1,2.166768350E-2,-5.338659286E-1,6.132866256E-3,5.343406501E-1
1.426550600E1,1.834432408E-2,-5.265406370E-1,4.933910444E-3,5.268831940E-1
1.427548200E1,1.694243588E-2,-5.117132068E-1,3.629228100E-3,5.120064681E-1
1.428545800E1,1.712817326E-2,-4.989060760E-1,3.713710234E-3,4.992138205E-1
1.429543300E1,1.752924547E-2,-4.856043756E-1,4.077231511E-3,4.859377613E-1
1.430540800E1,1.530021057E-2,-4.700504839E-1,2.814248204E-3,4.703078501E-1
1.431538400E1,1.648744754E-2,-4.533021450E-1,4.607887007E-3,4.536252894E-1
1.432536000E1,1.543572266E-2,-4.325282574E-1,3.175613470E-3,4.328152487E-1
1.433533500E1,1.841633394E-2,-4.148834944E-1,5.286434665E-3,4.153256814E-1
1.434531100E1,1.574806310E-2,-3.951876760E-1,4.188126884E-3,3.955235026E-1
1.435528600E1,1.702504791E-2,-3.724394739E-1,2.539363690E-3,3.728370453E-1
1.436526200E1,1.457198244E-2,-3.510110974E-1,2.758383751E-3,3.513242688E-1
1.437523700E1,1.557705831E-2,-3.312302232E-1,4.290500656E-3,3.316240551E-1
1.438521300E1,1.267127600E-2,-3.095691204E-1,4.612484016E-3,3.098626737E-1
1.439518800E1,1.284438279E-2,-2.886254787E-1,5.911041051E-3,2.889715999E-1
1.440516400E1,1.298339944E-2,-2.670102119E-1,3.695291467E-3,2.673512243E-1
1.441513900E1,1.032476500E-2,-2.461879998E-1,3.586900420E-3,2.464305133E-1
1.442511500E1,1.077212766E-2,-2.244636416E-1,1.166063361E-3,2.247249983E-1
1.443509000E1,1.240145043E-2,-1.995910555E-1,1.191630028E-3,1.999795124E-1
1.444506600E1,9.152284823E-3,-1.717024744E-1,1.641375944E-3,1.719540582E-1
1.445504100E1,5.452888086E-3,-1.488102078E-1,2.002766356E-3,1.489235476E-1
1.446501700E1,7.793999743E-3,-1.212919280E-1,1.616578549E-3,1.215528344E-1
1.447499200E1,4.456526600E-3,-9.356629103E-2,3.851326182E-4,9.367315397E-2
1.448496800E1,4.949748516E-3,-6.741867959E-2,-4.003942013E-5,6.760014772E-2
1.449494300E1,4.689291120E-3,-4.042673856E-2,4.281448200E-4,4.070004852E-2
1.450491900E1,-6.353505887E-5,-1.097393502E-2,-3.600506578E-3,1.154967246E-2
1.451489400E1,1.105592586E-3,1.670296676E-2,-7.103197277E-6,1.673951864E-2
1.452487000E1,-3.594160546E-3,4.365825653E-2,-6.657298654E-4,4.381100946E-2
1.453484500E1,-2.695077332E-3,7.319751382E-2,-4.322516266E-3,7.337454339E-2
1.454482100E1,-2.163915895E-3,1.012357175E-1,-1.126259565E-3,1.012651050E-1
1.455479600E1,-4.735464230E-3,1.296252757E-1,-5.055220798E-3,1.298102153E-1
1.456477200E1,-8.388927206E-3,1.547281593E-1,-4.689106252E-3,1.550263368E-1
1.457474700E1,-8.596921340E-3,1.831986755E-1,-2.624889836E-3,1.834190607E-1
1.458472300E1,-1.294017956E-2,2.057553530E-1,-3.309274092E-3,2.061884207E-1
1.459469800E1,-1.125120278E-2,2.297789305E-1,-3.955356777E-3,2.300882251E-1
1.460467400E1,-1.306953654E-2,2.498683929E-1,-5.678124726E-3,2.502743848E-1
1.461464900E1,-1.513348706E-2,2.719151080E-1,-2.186188009E-3,2.723446856E-1
1.462462500E1,-1.507020555E-2,2.878079116E-1,-5.373114720E-3,2.882522775E-1
1.463460000E1,-1.601349749E-2,3.123801053E-1,-5.581640638E-3,3.128400821E-1
1.464457600E1,-1.834286749E-2,3.299041688E-1,-4.817015957E-3,3.304488236E-1
1.465455100E1,-2.066381276E-2,3.505482078E-1,-1.554377377E-3,3.511601561E-1
1.466452700E1,-1.895767078E-2,3.680781424E-1,-2.651649062E-3,3.685755600E-1
1.467450300E1,-2.041574940E-2,3.884619772E-1,-3.544340841E-3,3.890142323E-1
1.468447800E1,-2.016417310E-2,4.051848054E-1,-5.158000626E-3,4.057190227E-1
1.469445400E1,-2.020864747E-2,4.278549552E-1,-4.678897560E-3,4.283574958E-1
1.470442900E1,-1.982724667E-2,4.490912259E-1,-6.106205750E-3,4.495701665E-1
1.471440500E1,-1.857928932E-2,4.692385793E-1,-5.799675826E-3,4.696420664E-1
1.472438000E1,-1.913506165E-2,4.804118276E-1,-5.452772602E-3,4.808236760E-1
1.473435600E1,-1.881867833E-2,4.958493710E-1,-4.877263214E-3,4.962303185E-1
1.474433100E1,-1.878273673E-2,5.078771114E-1,-5.611635745E-3,5.082552921E-1
1.475430700E1,-1.796168461E-2,5.140880942E-1,-7.273181807E-3,5.144531951E-1
1.476428200E1,-1.782576181E-2,5.275654793E-1,-6.831709761E-3,5.279107547E-1
1.477425800E1,-1.966467313E-2,5.356790423E-1,-4.798652604E-3,5.360613424E-1
1.478423300E1,-2.187000029E-2,5.417416692E-1,-8.016400039E-3,5.422421928E-1
1.479420900E1,-2.220981941E-2,5.420516729E-1,-7.691494189E-3,5.425610116E-1
1.480418400E1,-2.143720165E-2,5.461361408E-1,-6.722488441E-3,5.465980514E-1
1.481416000E1,-2.117807604E-2,5.442058444E-1,-6.259630900E-3,5.446537386E-1
1.482413500E1,-2.153078839E-2,5.464355946E-1,-7.042782847E-3,5.469049594E-1
1.483411100E1,-2.129376680E-2,5.477375984E-1,-4.617708735E-3,5.481707986E-1
1.484408600E1,-2.248747274E-2,5.463641882E-1,-6.228295155E-3,5.468622351E-1
1.485406200E1,-2.290079556E-2,5.468723178E-1,-4.260751884E-3,5.473681872E-1
1.486403700E1,-2.332081087E-2,5.474992394E-1,-3.889924381E-3,5.480094971E-1
1.487401300E1,-2.431763336E-2,5.400639772E-1,-3.755168524E-3,5.406242208E-1
1.488398800E1,-2.092204243E-2,5.391182899E-1,-3.676443826E-3,5.395366333E-1
1.489396400E1,-2.127704211E-2,5.362889171E-1,-2.658850048E-3,5.367174159E-1
1.490393900E1,-2.355777286E-2,5.322505236E-1,-3.586162813E-3,5.327836794E-1
1.491391500E1,-2.405791543E-2,5.220053196E-1,-6.241334602E-3,5.225966812E-1
1.492389000E1,-2.336038277E-2,5.139962435E-1,-3.711844329E-3,5.145402060E-1
1.493386600E1,-2.227008529E-2,5.009390712E-1,-3.903059289E-3,5.014490439E-1
1.494384100E1,-2.149951831E-2,4.868821204E-1,-3.977834713E-3,4.873728056E-1
1.495381700E1,-2.074797451E-2,4.716719985E-1,-4.026037641E-3,4.721452759E-1
1.496379200E1,-2.058245242E-2,4.541245103E-1,-3.056844696E-3,4.546009816E-1
1.497376800E1,-2.178806625E-2,4.405671358E-1,-1.935121138E-3,4.411098114E-1
1.498374300E1,-1.710834168E-2,4.214819372E-1,-3.111957107E-3,4.218404947E-1
1.499371900E1,-1.663163677E-2,4.035362303E-1,-4.529824015E-3,4.039042211E-1
1.500369400E1,-1.828759536E-2,3.843147159E-1,-3.311304841E-3,3.847638259E-1
1.501367000E1,-1.831395924E-2,3.649529815E-1,-4.462589510E-3,3.654394539E-1
1.502364500E1,-1.475270279E-2,3.430951536E-1,-2.224557567E-3,3.434193869E-1
1.503362100E1,-1.483739167E-2,3.290776014E-1,-1.279667951E-3,3.294144100E-1
1.504359600E1,-1.375164464E-2,3.078795969E-1,-2.178229392E-3,3.081942547E-1
1.505357200E1,-1.164668240E-2,2.853399515E-1,-2.381162252E-3,2.855874701E-1
1.506354700E1,-9.654154070E-3,2.655242980E-1,-3.407301847E-3,2.657215934E-1
1.507352300E1,-1.118600368E-2,2.444903851E-1,-1.184361055E-3,2.447490098E-1
1.508349800E1,-9.589976631E-3,2.248142511E-1,-2.285721712E-3,2.250303083E-1
1.509347488E1,-6.810968742E-3,2.004785538E-1,-2.997584641E-3,2.006166128E-1
1.510344988E1,-7.124688476E-3,1.716311872E-1,-9.589348920E-4,1.717816788E-1
1.511342588E1,-6.445582956E-3,1.503227055E-1,-2.761095762E-3,1.504861621E-1
1.512340088E1,-3.443379421E-3,1.228905022E-1,1.907862723E-3,1.229535373E-1
1.513337688E1,1.077070367E-3,9.223911911E-2,-3.899130970E-4,9.224623140E-2
1.514335288E1,-2.711916110E-3,6.379947811E-2,-5.774367601E-4,6.385970036E-2
1.515332788E1,-3.076142166E-4,3.409431130E-2,1.554423012E-3,3.413111367E-2
1.516330388E1,4.850816913E-4,8.463328704E-3,-8.258316666E-5,8.477620951E-3
