"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
9.164364458E0,-2.098079212E-2,-7.421652079E-1,4.527954385E-3,7.424755159E-1
9.174339458E0,-1.673048176E-2,-7.322005630E-1,2.193737775E-3,7.323949658E-1
9.184314458E0,-1.407184824E-2,-7.223711014E-1,2.152991481E-3,7.225113566E-1
9.194289458E0,-1.296540070E-2,-7.028546929E-1,1.706158742E-3,7.029763381E-1
9.204264458E0,-6.990332156E-3,-6.851447225E-1,2.248644829E-3,6.851840715E-1
9.214239458E0,-3.982624039E-3,-6.628732085E-1,-9.385957383E-4,6.628858370E-1
9.224214458E0,-1.745035872E-3,-6.372738481E-1,-1.891823485E-4,6.372762653E-1
9.234189458E0,2.544196555E-3,-6.087304354E-1,-4.155385308E-3,6.087499348E-1
9.244164458E0,5.875810981E-3,-5.788681507E-1,-1.942298841E-3,5.789012296E-1
9.254139458E0,1.246637572E-2,-5.482911468E-1,-3.861540928E-3,5.484464455E-1
9.264114458E0,1.523553114E-2,-5.167984962E-1,8.868752047E-4,5.170237844E-1
9.274089458E0,1.816532016E-2,-4.827441275E-1,-2.097617369E-3,4.830903347E-1
9.284064458E0,1.879462227E-2,-4.526645243E-1,-1.611590385E-3,4.530573988E-1
9.294039458E0,1.865268126E-2,-4.207943678E-1,3.663394600E-4,4.212077358E-1
9.304014458E0,1.782817021E-2,-3.865303993E-1,2.167967148E-3,3.869474038E-1
9.313989458E0,1.238198951E-2,-3.509038687E-1,3.509276547E-3,3.511397923E-1
9.323964458E0,1.479507890E-2,-3.197206557E-1,3.630184568E-3,3.200833802E-1
9.333939458E0,8.152356371E-3,-2.844587862E-1,6.592950784E-3,2.846519436E-1
9.343914458E0,4.004749469E-3,-2.485937476E-1,8.097636513E-3,2.487578362E-1
9.353889458E0,-1.128714764E-3,-2.074425817E-1,7.701999508E-3,2.075885822E-1
9.363864458E0,-3.671501065E-3,-1.669055521E-1,7.582156919E-3,1.671180193E-1
9.373839458E0,-8.237771690E-3,-1.257044822E-1,8.739974350E-3,1.262769372E-1
9.383814458E0,-1.253132056E-2,-8.200228214E-2,1.094240882E-2,8.367284256E-2
9.393790458E0,-1.532711275E-2,-3.965252265E-2,1.078847982E-2,4.385925484E-2
9.403765458E0,-1.841371506E-2,4.633447621E-3,9.140515700E-3,2.107327138E-2
9.413740458E0,-1.946960390E-2,5.100673437E-2,1.009990089E-2,5.552261184E-2
9.423715458E0,-1.794041693E-2,9.790420532E-2,1.101762615E-2,1.001422991E-1
9.433690458E0,-1.663651690E-2,1.399498433E-1,6.348163821E-3,1.410781043E-1
9.443665458E0,-1.553902775E-2,1.826413721E-1,6.617941894E-3,1.834206350E-1
9.453640458E0,-1.516385470E-2,2.213789076E-1,8.686976507E-3,2.220676175E-1
9.463615458E0,-1.043780893E-2,2.635439336E-1,6.679486483E-3,2.638351158E-1
9.473590458E0,-6.566171534E-3,3.009845018E-1,4.503981210E-3,3.010898052E-1
9.483565458E0,-4.701956641E-4,3.345001042E-1,3.388382494E-3,3.345175958E-1
9.493540458E0,4.025175236E-3,3.658652604E-1,-3.295196220E-3,3.659022398E-1
9.503515458E0,6.591929588E-3,3.928366899E-1,1.531517133E-3,3.928949784E-1
9.513490458E0,9.967833757E-3,4.240757227E-1,-3.033576999E-3,4.242036997E-1
9.523465458E0,1.347761322E-2,4.511233270E-1,-3.137174062E-3,4.513355117E-1
9.533440458E0,1.428342611E-2,4.801814556E-1,-5.017061718E-3,4.804200428E-1
9.543415458E0,1.528450847E-2,5.134081244E-1,-9.242965840E-3,5.137187468E-1
9.553390458E0,1.330511644E-2,5.387816429E-1,-8.229047060E-3,5.390087217E-1
9.563365458E0,1.432270929E-2,5.711137652E-1,-9.233058430E-3,5.713679394E-1
9.573340458E0,1.551097259E-2,5.989015698E-1,-1.028430276E-2,5.991906604E-1
9.583315458E0,9.786773473E-3,6.262719035E-1,-1.309500262E-2,6.264852410E-1
9.593290458E0,7.105844561E-3,6.545220017E-1,-1.089248434E-2,6.546511972E-1
9.603265458E0,1.669267658E-3,6.769950986E-1,-9.996863082E-3,6.770709617E-1
9.613240458E0,1.553711249E-3,6.987387538E-1,-9.893552400E-3,6.988105197E-1
9.623215458E0,-1.012510853E-3,7.131890655E-1,-9.646411054E-3,7.132550186E-1
9.633190458E0,-5.702568218E-3,7.255007029E-1,-9.893036447E-3,7.255905604E-1
9.643165458E0,-1.119427290E-2,7.329269648E-1,-6.573938765E-3,7.330419252E-1
9.653140458E0,-1.025707647E-2,7.367305756E-1,-9.684792720E-3,7.368656213E-1
9.663115458E0,-1.514504291E-2,7.398566008E-1,-5.482857116E-3,7.400319072E-1
9.673090458E0,-1.433003973E-2,7.419965267E-1,-4.957319703E-3,7.421514473E-1
9.683065458E0,-1.468530577E-2,7.428580523E-1,-4.254511558E-3,7.430153732E-1
9.693040458E0,-1.312316488E-2,7.416609526E-1,-4.680704325E-3,7.417918138E-1
9.703015458E0,-1.019741595E-2,7.358134985E-1,-8.184624836E-3,7.359296705E-1
9.712990458E0,-5.892355926E-3,7.386294007E-1,-5.245066248E-3,7.386715252E-1
9.722965458E0,-5.878773518E-3,7.348040342E-1,-7.937521674E-3,7.348704192E-1
9.732940458E0,-3.301869379E-3,7.303268313E-1,-1.129019260E-2,7.304215573E-1
9.742915458E0,3.789063543E-3,7.247483134E-1,-1.022306457E-2,7.248303152E-1
9.752890458E0,8.166234940E-3,7.167093158E-1,-1.256797835E-2,7.168660159E-1
9.762865458E0,1.058678236E-2,7.079405785E-1,-1.706286147E-2,7.082253058E-1
9.772840458E0,1.462646481E-2,6.945341825E-1,-1.422097161E-2,6.948337213E-1
9.782816458E0,1.614526473E-2,6.779370904E-1,-1.247979701E-2,6.782441400E-1
9.792791458E0,1.937212236E-2,6.556690335E-1,-1.199132390E-2,6.560647472E-1
9.802766458E0,1.999876462E-2,6.319801807E-1,-1.016892307E-2,6.323782938E-1
9.812741458E0,1.792437211E-2,6.044217348E-1,-1.019178797E-2,6.047733370E-1
9.822716458E0,1.938192174E-2,5.746132731E-1,-8.555009030E-3,5.750037050E-1
9.832691458E0,1.673462242E-2,5.442293882E-1,-6.186480634E-3,5.445217600E-1
9.842666458E0,1.450049784E-2,5.102780461E-1,-5.268222652E-3,5.105112173E-1
9.852641458E0,1.339795440E-2,4.792238474E-1,-3.873785958E-3,4.794267486E-1
9.862616458E0,8.782163262E-3,4.487873912E-1,-2.056444995E-3,4.488780211E-1
9.872591458E0,4.671731032E-3,4.171740711E-1,1.965912990E-3,4.172048603E-1
9.882566208E0,-9.182443609E-4,3.833814859E-1,1.681220718E-3,3.833862718E-1
9.892541208E0,-3.851827001E-3,3.562135100E-1,1.128269359E-3,3.562361215E-1
9.902516208E0,-8.301436901E-3,3.235048354E-1,3.752814606E-3,3.236330885E-1
9.912491208E0,-1.237725466E-2,2.913494408E-1,4.443028942E-3,2.916460759E-1
9.922466208E0,-1.437196136E-2,2.581821680E-1,2.758579329E-3,2.585965872E-1
9.932441208E0,-1.468568668E-2,2.220484465E-1,4.541986622E-3,2.225798995E-1
9.942416208E0,-1.711502112E-2,1.810035408E-1,6.361458451E-3,1.819221643E-1
9.952391208E0,-1.976181567E-2,1.442932636E-1,5.795991980E-3,1.457555103E-1
9.962366208E0,-1.493803412E-2,1.010967940E-1,8.119865321E-3,1.025165296E-1
9.972341208E0,-1.506141946E-2,5.602047592E-2,1.362532377E-2,5.958850163E-2
9.982316208E0,-1.135483198E-2,1.197951660E-2,1.307325065E-2,2.105589964E-2
9.992291208E0,-9.072858840E-3,-3.122679889E-2,1.265545189E-2,3.489398514E-2
1.000226621E1,-6.192117464E-3,-7.521369308E-2,1.495189592E-2,7.693504492E-2
1.001224121E1,-2.719571115E-3,-1.142534018E-1,1.243266650E-2,1.149600238E-1
1.002221621E1,-1.573612913E-3,-1.606768221E-1,1.276343130E-2,1.611906405E-1
1.003219121E1,4.658002406E-3,-2.001580447E-1,9.042399004E-3,2.004163287E-1
1.004216621E1,1.715742052E-3,-2.376593351E-1,8.784338832E-3,2.378278116E-1
1.005214121E1,5.864153616E-3,-2.740385532E-1,9.366244078E-3,2.742612687E-1
1.006211621E1,4.421519116E-3,-3.055525422E-1,5.267372355E-3,3.056299251E-1
1.007209121E1,7.781935390E-3,-3.384778500E-1,5.386257544E-3,3.386101375E-1
1.008206621E1,8.516434580E-3,-3.686061800E-1,2.608846873E-3,3.687137801E-1
1.009204121E1,8.708957583E-3,-3.954820037E-1,-8.766828105E-4,3.955788540E-1
1.010201621E1,7.626648992E-3,-4.252497256E-1,-8.322084323E-4,4.253189244E-1
1.011199121E1,7.762981579E-3,-4.554220438E-1,-2.358593047E-3,4.554943082E-1
1.012196621E1,4.693422467E-3,-4.839093387E-1,-2.444080543E-3,4.839382707E-1
1.013194121E1,4.065535031E-3,-5.150128603E-1,-2.279394306E-3,5.150339508E-1
1.014191621E1,2.687615342E-3,-5.459595919E-1,-4.577925429E-4,5.459663990E-1
1.015189121E1,-2.172718756E-3,-5.742738247E-1,-4.846658558E-4,5.742781393E-1
1.016186621E1,-3.478999250E-3,-6.004218459E-1,-3.158217296E-4,6.004320080E-1
1.017184121E1,-6.187921856E-3,-6.269569993E-1,2.079001628E-3,6.269909821E-1
1.018181621E1,-8.291020058E-3,-6.517470479E-1,4.567991942E-3,6.518157884E-1
1.019179221E1,-9.917391464E-3,-6.712078452E-1,5.669342354E-3,6.713050481E-1
1.020176721E1,-1.142261084E-2,-6.907455921E-1,6.125808693E-3,6.908671903E-1
1.021174221E1,-1.183280256E-2,-7.025558949E-1,4.236053675E-3,7.026683035E-1
1.022171721E1,-1.164212078E-2,-7.118516564E-1,3.956154920E-3,7.119578435E-1
1.023169221E1,-1.023671124E-2,-7.180654407E-1,4.028558731E-3,7.181497035E-1
1.024166721E1,-6.994844414E-3,-7.227398157E-1,9.560305625E-5,7.227736701E-1
1.025164221E1,-8.055130020E-3,-7.232681513E-1,2.411846071E-4,7.233130456E-1
1.026161721E1,-4.783170298E-3,-7.255904078E-1,-9.250920266E-5,7.256061792E-1
1.027159221E1,3.405124880E-5,-7.262821794E-1,-3.565851599E-3,7.262909338E-1
1.028156721E1,9.192859288E-4,-7.251031995E-1,-4.554949701E-3,7.251180887E-1
1.029154221E1,3.873545909E-3,-7.225394845E-1,-3.283697180E-3,7.225573290E-1
1.030151721E1,4.223219119E-3,-7.232529521E-1,-4.515143111E-3,7.232793754E-1
1.031149221E1,4.378154408E-3,-7.207859755E-1,-5.099675152E-3,7.208173120E-1
1.032146721E1,7.470084354E-3,-7.179589868E-1,-3.523350228E-3,7.180064922E-1
1.033144221E1,6.376856938E-3,-7.091532946E-1,-1.361129805E-3,7.091832712E-1
1.034141721E1,1.127148047E-2,-7.032684684E-1,-1.563263591E-3,7.033605254E-1
1.035139221E1,1.116163842E-2,-6.885793805E-1,1.739915460E-4,6.886698597E-1
1.036136721E1,1.023246162E-2,-6.726145148E-1,6.163427606E-4,6.726926257E-1
1.037134221E1,1.030384377E-2,-6.529747248E-1,1.314735040E-3,6.530573397E-1
1.038131721E1,7.681162562E-3,-6.293393970E-1,-1.176917925E-3,6.293873703E-1
1.039129221E1,4.408766050E-3,-6.047239900E-1,1.509633847E-3,6.047419452E-1
1.040126721E1,4.182397388E-3,-5.739104152E-1,1.650042832E-4,5.739256784E-1
1.041124221E1,3.311744193E-3,-5.451285839E-1,1.121108420E-3,5.451397963E-1
1.042121721E1,-1.089928206E-3,-5.144015551E-1,1.217515208E-3,5.144041506E-1
1.043119221E1,-2.557536587E-3,-4.834530652E-1,3.832976334E-3,4.834750241E-1
1.044116721E1,-3.751964308E-3,-4.525997937E-1,4.420469515E-3,4.526369307E-1
1.045114221E1,-6.762837991E-3,-4.239986837E-1,2.692827955E-3,4.240611643E-1
1.046111721E1,-7.227027323E-3,-3.919286430E-1,5.147996359E-3,3.920290716E-1
1.047109221E1,-1.085505169E-2,-3.632448018E-1,6.757876836E-3,3.634697884E-1
1.048106721E1,-1.196745411E-2,-3.320216238E-1,6.354141980E-3,3.322979894E-1
1.049104221E1,-8.791392669E-3,-3.036181927E-1,9.180843830E-3,3.038841612E-1
1.050101721E1,-1.244604867E-2,-2.668615282E-1,1.116010547E-2,2.673846056E-1
1.051099221E1,-9.785023518E-3,-2.318303883E-1,1.231724117E-2,2.323634869E-1
1.052096721E1,-6.622253451E-3,-1.947216392E-1,1.157634985E-2,1.951778237E-1
1.053094221E1,-8.207085542E-3,-1.565676928E-1,1.040122285E-2,1.571272863E-1
1.054091721E1,-5.309566390E-3,-1.132191494E-1,1.011972688E-2,1.137944470E-1
1.055089221E1,-5.902340636E-3,-7.209568471E-2,9.868700989E-3,7.300696294E-2
1.056086721E1,-2.433080226E-7,-3.119405732E-2,9.900392033E-3,3.272746514E-2
1.057084221E1,2.870724769E-3,1.464631595E-2,8.358781226E-3,1.710628116E-2
1.058081821E1,4.270216450E-3,5.685555190E-2,6.058875471E-3,5.733671164E-2
1.059079321E1,6.157026626E-3,9.820869565E-2,4.888852127E-3,9.852287934E-2
1.060076821E1,7.645733654E-3,1.415471286E-1,2.791878767E-3,1.417809629E-1
1.061074321E1,9.693980217E-3,1.775256842E-1,-7.020765916E-4,1.777915485E-1
1.062071821E1,7.607393432E-3,2.181367576E-1,-5.809022114E-4,2.182701420E-1
1.063069321E1,1.183509175E-2,2.527746558E-1,-1.037702896E-3,2.530536956E-1
1.064066821E1,4.367321730E-3,2.899539769E-1,-1.000685152E-3,2.899885921E-1
1.065064321E1,7.653782610E-3,3.212246299E-1,-1.177068800E-3,3.213179558E-1
1.066061821E1,5.848425906E-3,3.510650694E-1,-2.740344498E-3,3.511244744E-1
1.067059321E1,2.088841517E-3,3.798378706E-1,-1.759768464E-3,3.798476905E-1
1.068056821E1,3.686205484E-3,4.079962671E-1,-3.225039691E-3,4.080256646E-1
1.069054321E1,-6.027105264E-4,4.327345788E-1,-3.544013947E-3,4.327495107E-1
1.070051821E1,-1.087405835E-3,4.599579275E-1,-2.761310898E-3,4.599675014E-1
1.071049321E1,-2.697768621E-3,4.900983274E-1,-2.727908548E-3,4.901133440E-1
1.072046821E1,-9.917331859E-3,5.220707059E-1,-3.017394338E-3,5.221736111E-1
1.073044321E1,-1.010386366E-2,5.470050573E-1,-6.085434929E-3,5.471322083E-1
1.074041821E1,-7.344828919E-3,5.784380436E-1,-5.430297460E-3,5.785101597E-1
1.075039321E1,-1.435364038E-2,6.071689129E-1,-4.514480010E-3,6.073553295E-1
1.076036821E1,-9.681390598E-3,6.305090785E-1,-4.541378003E-3,6.305997554E-1
1.077034321E1,-8.205808699E-3,6.512843370E-1,-7.502098102E-3,6.513792324E-1
1.078031821E1,-5.528266542E-3,6.667820811E-1,-7.319405209E-3,6.668451688E-1
1.079029321E1,-6.970136892E-3,6.852812171E-1,-9.254189208E-3,6.853791428E-1
1.080026821E1,-4.986082204E-3,6.969724894E-1,-9.398532100E-3,6.970536883E-1
1.081024321E1,-2.055414254E-3,7.026207447E-1,-7.522397675E-3,7.026640179E-1
1.082021821E1,-2.562746406E-3,7.043105364E-1,-9.199656546E-3,7.043752785E-1
1.083019321E1,1.493313117E-3,7.075984478E-1,-8.094999939E-3,7.076463257E-1
1.084016821E1,5.173269659E-3,7.060306072E-1,-9.742964059E-3,7.061167796E-1
1.085014321E1,6.060363259E-3,7.057857513E-1,-1.262158621E-2,7.059246130E-1
1.086011821E1,8.888373151E-3,7.034858465E-1,-1.099546067E-2,7.036279127E-1
1.087009321E1,9.227579460E-3,7.040396929E-1,-1.100593992E-2,7.041861743E-1
1.088006821E1,1.074211951E-2,6.987594366E-1,-1.237187535E-2,6.989515052E-1
1.089004258E1,1.222009864E-2,6.997931600E-1,-1.272909902E-2,7.000155909E-1
1.090001758E1,1.846041903E-2,6.972303987E-1,-1.390808076E-2,6.976133962E-1
1.090999258E1,1.037969254E-2,6.924265027E-1,-1.095535420E-2,6.925909467E-1
1.091996758E1,1.515047997E-2,6.873185635E-1,-1.287389547E-2,6.876060514E-1
1.092994258E1,1.141833700E-2,6.735196114E-1,-7.762207184E-3,6.736611145E-1
1.093991758E1,1.408229675E-2,6.631114483E-1,-1.176946517E-2,6.633653776E-1
1.094989258E1,8.182384074E-3,6.421654224E-1,-1.160679664E-2,6.423224260E-1
1.095986758E1,8.087575436E-3,6.235893369E-1,-4.292957019E-3,6.236565557E-1
1.096984258E1,5.083907396E-3,5.978147984E-1,-8.981905878E-3,5.979038835E-1
1.097981858E1,2.536860062E-3,5.741906762E-1,-5.799694452E-3,5.742255696E-1
1.098979358E1,-1.278369571E-3,5.447546840E-1,-3.791547380E-3,5.447693785E-1
1.099976858E1,-5.954613909E-3,5.113418698E-1,-1.920191571E-4,5.113765757E-1
1.100974358E1,-5.662369542E-3,4.840000570E-1,2.851746976E-4,4.840332622E-1
1.101971858E1,-6.356122904E-3,4.505683184E-1,9.632157162E-4,4.506141782E-1
1.102969358E1,-6.412812974E-3,4.232413173E-1,8.463300765E-5,4.232899054E-1
1.103966858E1,-8.858660236E-3,3.930423856E-1,8.556181565E-4,3.931431353E-1
1.104964358E1,-8.174972609E-3,3.662907183E-1,3.344300203E-3,3.663971955E-1
1.105961858E1,-8.167248219E-3,3.369376063E-1,1.995941624E-3,3.370424874E-1
1.106959358E1,-4.521958996E-3,3.069584370E-1,3.533007577E-3,3.070120719E-1
1.107956858E1,-2.809280064E-3,2.725937963E-1,1.367059536E-3,2.726116994E-1
1.108954358E1,-3.880669829E-3,2.389692515E-1,5.589234643E-3,2.390661045E-1
1.109951858E1,5.873155314E-4,2.024775594E-1,2.447237261E-3,2.024931999E-1
1.110949358E1,5.657044239E-4,1.705583632E-1,5.153448321E-3,1.706371393E-1
1.111946858E1,3.604903817E-3,1.287909448E-1,4.890860058E-3,1.289341821E-1
1.112944358E1,6.772135850E-3,8.912979811E-2,6.246430799E-3,8.960469091E-2
1.113941858E1,6.029646378E-3,4.690777510E-2,4.309247248E-3,4.748963690E-2
1.114939358E1,4.621753469E-3,4.825111479E-3,7.216817699E-3,9.834874865E-3
1.115936858E1,7.023392245E-3,-3.802461922E-2,9.175839834E-3,3.974161222E-2
1.116934358E1,5.405868404E-3,-7.850501686E-2,1.090139523E-2,7.944244145E-2
1.117931858E1,3.475076519E-3,-1.188207492E-1,7.903208956E-3,1.191339889E-1
1.118929358E1,5.789163057E-3,-1.579257846E-1,8.518640883E-3,1.582612874E-1
1.119926858E1,1.394681167E-3,-1.990122348E-1,8.155384101E-3,1.991841485E-1
1.120924358E1,-1.077280380E-3,-2.319352180E-1,9.142229334E-3,2.321178283E-1
1.121921858E1,-3.184107132E-3,-2.657651007E-1,8.876178414E-3,2.659323482E-1
1.122919358E1,-7.943151519E-3,-2.972079813E-1,5.297400057E-3,2.973612959E-1
1.123916858E1,-6.889338605E-3,-3.278724253E-1,4.747723229E-3,3.279791627E-1
1.124914358E1,-8.863198571E-3,-3.540549278E-1,4.771257751E-3,3.541979857E-1
1.125911858E1,-8.389689028E-3,-3.845558465E-1,1.729395241E-3,3.846512404E-1
1.126909358E1,-1.116218884E-2,-4.104754925E-1,1.238914207E-3,4.106291019E-1
1.127906858E1,-9.831408039E-3,-4.384075403E-1,1.192308962E-3,4.385193834E-1
1.128904358E1,-1.095308084E-2,-4.675885141E-1,3.892173991E-4,4.677169443E-1
1.129901858E1,-8.683534339E-3,-4.935109019E-1,2.616418526E-3,4.935942258E-1
1.130899358E1,-6.958856247E-3,-5.239815116E-1,-2.771057189E-5,5.240277196E-1
1.131896858E1,-1.020285301E-2,-5.508722663E-1,6.452705711E-4,5.509671209E-1
1.132894358E1,-9.981535375E-3,-5.798401833E-1,-1.143189147E-3,5.799272162E-1
1.133891858E1,-6.065622903E-3,-6.050835252E-1,1.651532017E-3,6.051161804E-1
1.134889358E1,-1.337195281E-3,-6.267617941E-1,1.937163994E-3,6.267662142E-1
1.135886858E1,-5.781278014E-5,-6.467120647E-1,3.423740156E-3,6.467211300E-1
1.136884358E1,1.562570687E-3,-6.619389057E-1,8.040759712E-4,6.619412384E-1
1.137881858E1,2.224099822E-3,-6.737217903E-1,1.623264514E-3,6.737274170E-1
1.138879358E1,7.410680875E-3,-6.800099611E-1,1.942930743E-3,6.800531159E-1
1.139876858E1,9.738550521E-3,-6.871200800E-1,-5.599083379E-4,6.871893169E-1
1.140874458E1,9.027758613E-3,-6.886454225E-1,-2.488820348E-3,6.887090914E-1
1.141871958E1,8.069552481E-3,-6.915271878E-1,-3.759148065E-3,6.915844853E-1
1.142869458E1,1.272374764E-2,-6.937865615E-1,-1.861961093E-3,6.939057238E-1
1.143866958E1,1.442098059E-2,-6.923109293E-1,-5.065211095E-3,6.924796343E-1
1.144864458E1,8.826477453E-3,-6.885569096E-1,-4.561607726E-3,6.886285883E-1
1.145861958E1,6.381961983E-3,-6.908898354E-1,-4.920307547E-4,6.909194860E-1
1.146859458E1,6.640952080E-3,-6.880019307E-1,-1.505950000E-3,6.880356290E-1
1.147856958E1,4.061680753E-3,-6.859946847E-1,2.631880343E-4,6.860067594E-1
1.148854458E1,1.093431842E-3,-6.835357547E-1,-8.137123659E-4,6.835371136E-1
1.149851958E1,-1.008867286E-3,-6.768765450E-1,-1.332750544E-4,6.768773099E-1
1.150849458E1,-5.200265907E-3,-6.684062481E-1,1.350014471E-3,6.684278404E-1
1.151846958E1,-6.634911057E-3,-6.558254361E-1,3.767366521E-3,6.558698177E-1
1.152844458E1,-9.849125519E-3,-6.391042471E-1,3.453804180E-3,6.391894654E-1
1.153841958E1,-6.236014422E-3,-6.171361208E-1,4.445564933E-3,6.171836376E-1
1.154839458E1,-8.511032909E-3,-5.946714282E-1,4.875071347E-3,5.947523111E-1
1.155836958E1,-9.095064364E-3,-5.708774328E-1,4.693442956E-3,5.709691690E-1
1.156834458E1,-9.090013802E-3,-5.446392298E-1,4.910632037E-3,5.447372149E-1
1.157831958E1,-8.129676804E-3,-5.153104067E-1,4.722612910E-3,5.153961680E-1
1.158829458E1,-4.762633704E-3,-4.860336483E-1,5.286796018E-3,4.860857333E-1
1.159826958E1,-6.177305244E-3,-4.586923122E-1,5.374680273E-3,4.587653906E-1
1.160824458E1,-3.040406853E-3,-4.306626916E-1,4.644867033E-3,4.306984709E-1
1.161821958E1,-3.683027579E-3,-4.004462063E-1,4.363371059E-3,4.004869135E-1
1.162819458E1,2.139340388E-3,-3.690099120E-1,7.005535997E-3,3.690826052E-1
1.163816958E1,1.346517121E-3,-3.411170244E-1,7.213796489E-3,3.411959500E-1
1.164814458E1,4.063073080E-3,-3.142201602E-1,5.330346525E-3,3.142916325E-1
1.165811958E1,4.624200985E-3,-2.822499871E-1,6.152197719E-3,2.823548973E-1
1.166809458E1,4.804180004E-3,-2.492787987E-1,7.353705354E-3,2.494335114E-1
1.167806958E1,5.515510216E-3,-2.168614715E-1,7.214686833E-3,2.170515386E-1
1.168804458E1,5.587495863E-3,-1.790092438E-1,7.635561749E-3,1.792591177E-1
1.169801958E1,4.624763504E-3,-1.411300451E-1,5.563088693E-3,1.413153424E-1
1.170799458E1,2.320083790E-3,-1.020872891E-1,8.613077924E-3,1.024762533E-1
1.171796958E1,3.422632813E-3,-6.191510335E-2,7.992828265E-3,6.252263383E-2
1.172794458E1,2.806060947E-3,-2.077575773E-2,6.958602928E-3,2.208909781E-2
1.173791958E1,2.982628532E-3,2.199674025E-2,7.024649531E-3,2.328300573E-2
1.174789458E1,2.404365921E-3,6.096146256E-2,3.155666403E-3,6.109041760E-2
1.175786958E1,5.888890009E-4,1.035467386E-1,3.426243551E-3,1.036050820E-1
1.176784458E1,-1.553770388E-3,1.410537064E-1,5.103694275E-3,1.411545606E-1
1.177781958E1,-2.794004511E-3,1.799494475E-1,4.800626077E-3,1.800351525E-1
1.178779458E1,-5.138902925E-3,2.145984024E-1,2.031863667E-3,2.146695393E-1
1.179776958E1,-3.044060199E-3,2.488951236E-1,3.346399404E-3,2.489362313E-1
1.180774458E1,-6.625523791E-3,2.825947702E-1,1.304978505E-3,2.826754405E-1
1.181771958E1,-4.065161105E-3,3.134967685E-1,3.979057074E-4,3.135233767E-1
1.182769558E1,-6.052281242E-3,3.390359581E-1,1.214267686E-4,3.390899965E-1
1.183767058E1,-5.142012611E-3,3.684050441E-1,-4.950948060E-4,3.684412598E-1
1.184764558E1,-5.918470211E-3,3.955320716E-1,-5.023665726E-4,3.955766681E-1
1.185762058E1,-5.064127967E-3,4.208190441E-1,-3.006270621E-3,4.208602511E-1
1.186759558E1,-4.851095378E-3,4.488123059E-1,-2.974175382E-3,4.488483762E-1
1.187757058E1,-2.651058370E-3,4.759232998E-1,-1.229272224E-3,4.759322709E-1
1.188754638E1,-7.614353672E-5,5.012125969E-1,-4.274548497E-3,5.012308299E-1
1.189752138E1,1.281269593E-3,5.272498131E-1,-5.513983779E-3,5.272802017E-1
1.190749638E1,3.090451937E-4,5.562892556E-1,-7.833912037E-3,5.563444990E-1
1.191747137E1,5.572517402E-3,5.796228051E-1,-1.275063958E-2,5.797898136E-1
1.192744637E1,3.654226894E-3,6.030821204E-1,-1.010464784E-2,6.031778355E-1
1.193742138E1,6.246814504E-3,6.236345172E-1,-1.015817747E-2,6.237485249E-1
1.194739638E1,5.830969661E-3,6.398575902E-1,-1.190381683E-2,6.399948725E-1
1.195737137E1,7.104492746E-3,6.538493037E-1,-9.636135772E-3,6.539588985E-1
1.196734637E1,9.763554670E-3,6.641861796E-1,-1.341869775E-2,6.643934600E-1
1.197732138E1,6.814902648E-3,6.697758436E-1,-1.152732037E-2,6.699096974E-1
1.198729638E1,5.275932141E-3,6.748399734E-1,-1.266049035E-2,6.749793428E-1
1.199727138E1,2.976824995E-3,6.742756963E-1,-1.248685271E-2,6.743978778E-1
1.200724637E1,2.712227171E-3,6.740102172E-1,-8.850928396E-3,6.740737853E-1
1.201722137E1,2.524740761E-3,6.775423288E-1,-1.010341290E-2,6.776223584E-1
1.202719638E1,2.862932160E-5,6.713060141E-1,-6.083556451E-3,6.713335795E-1
1.203717138E1,1.686447300E-3,6.692154408E-1,-7.077182177E-3,6.692549863E-1
1.204714638E1,-2.763608936E-3,6.702863574E-1,-6.669349037E-3,6.703252335E-1
1.205712137E1,-1.329496619E-3,6.677930951E-1,-9.744234383E-3,6.678655071E-1
1.206709638E1,1.184581779E-3,6.659318805E-1,-5.809454247E-3,6.659582738E-1
1.207707138E1,-2.077186946E-4,6.629917622E-1,-5.204916466E-3,6.630122254E-1
1.208704638E1,4.232046194E-4,6.526919007E-1,-6.453013513E-3,6.527239369E-1
1.209702137E1,2.888759365E-3,6.453189850E-1,-6.812273990E-3,6.453614060E-1
1.210699637E1,-6.209400017E-4,6.303724647E-1,-7.565049920E-3,6.304181626E-1
1.211697138E1,2.425982384E-3,6.127691865E-1,-5.021731369E-3,6.127945652E-1
1.212694638E1,4.898380488E-3,5.927537680E-1,-4.324349109E-3,5.927897802E-1
1.213692138E1,1.427482581E-3,5.694351196E-1,-3.186114132E-3,5.694458223E-1
1.214689637E1,3.659337759E-3,5.419179797E-1,-3.384581767E-3,5.419409035E-1
1.215687138E1,5.423149094E-3,5.153670311E-1,8.205492049E-4,5.153962171E-1
1.216684638E1,3.921422642E-3,4.880662560E-1,-1.358200330E-3,4.880838991E-1
1.217682138E1,3.356033470E-3,4.569245875E-1,-2.481787931E-3,4.569436518E-1
1.218679637E1,3.114831634E-3,4.283101559E-1,-2.080883365E-3,4.283265365E-1
1.219677137E1,4.070107359E-3,3.987557292E-1,-7.738042623E-4,3.987772513E-1
1.220674638E1,5.070767365E-3,3.677682579E-1,-4.112664610E-4,3.678034439E-1
